43.72849,11.20278,2019-12-19T08:00:00.000Z
43.7328,11.19676,2019-12-19T08:00:00.000Z
43.74114,11.07849,2019-12-19T08:00:00.000Z
43.74324,11.18067,2019-12-19T01:20:42.000Z
43.74408,11.18635,2019-12-19T00:15:00.000Z
43.74966,11.18641,2019-12-19T07:35:19.000Z
43.74968,11.09378,2019-12-19T08:00:00.000Z
43.75143,11.19741,2019-12-19T07:35:19.000Z
43.75159,11.18887,2019-12-19T07:35:19.000Z
43.75165,11.18888,2019-12-19T01:20:42.000Z
43.75169,11.18893,2019-12-19T02:43:02.000Z
43.75172,11.19488,2019-12-19T08:00:00.000Z
43.75184,11.189,2019-12-19T08:00:00.000Z
43.75214,11.18874,2019-12-19T07:35:19.000Z
43.7524,11.18945,2019-12-19T08:00:00.000Z
43.75297,11.18598,2019-12-19T08:00:00.000Z
43.7541,11.19188,2019-12-19T08:00:00.000Z
43.75438,11.19293,2019-12-19T02:43:02.000Z
43.7551,11.1946,2019-12-19T08:00:00.000Z
43.75523,11.19475,2019-12-19T08:00:00.000Z
43.75526,11.1972,2019-12-19T10:51:50.000Z
43.75528,11.19517,2019-12-19T08:00:00.000Z
43.75535,11.19588,2019-12-19T08:00:00.000Z
43.75545,11.19274,2019-12-19T08:00:00.000Z
43.75546,11.19275,2019-12-19T08:00:00.000Z
43.7555,11.19731,2019-12-19T08:00:00.000Z
43.75551,11.19685,2019-12-19T10:58:00.000Z
43.75556,11.19283,2019-12-19T08:00:00.000Z
43.75571,11.19694,2019-12-19T08:00:00.000Z
43.75606,11.18218,2019-12-19T02:43:02.000Z
43.75621,11.19747,2019-12-19T08:00:00.000Z
43.75665,11.18334,2019-12-19T02:43:02.000Z
43.7568,11.19306,2019-12-19T08:00:00.000Z
43.75705,11.18691,2019-12-19T07:35:19.000Z
43.75708,11.18311,2019-12-19T02:43:02.000Z
43.75727,11.18385,2019-12-19T08:00:00.000Z
43.7574,11.18715,2019-12-19T08:00:00.000Z
43.75752,11.18305,2019-12-19T01:20:42.000Z
43.75753,11.18307,2019-12-19T08:00:00.000Z
43.75769,11.17964,2019-12-19T08:00:00.000Z
43.7578,11.18283,2019-12-19T00:29:33.000Z
43.75784,11.17961,2019-12-19T02:43:02.000Z
43.75814,11.18054,2019-12-19T08:00:00.000Z
43.75852,11.1966,2019-12-19T10:00:00.000Z
43.75863,11.1995,2019-12-19T08:00:00.000Z
43.75868,11.18771,2019-12-19T08:00:00.000Z
43.75893,11.18462,2019-12-19T07:35:19.000Z
43.75899,11.17894,2019-12-19T07:35:19.000Z
43.75923,11.17929,2019-12-19T08:00:00.000Z
43.75961,11.17925,2019-12-19T02:43:02.000Z
43.76012,11.17983,2019-12-19T08:00:00.000Z
43.76066,11.17915,2019-12-19T01:20:42.000Z
43.76072,11.17945,2019-12-19T08:00:00.000Z
43.76085,11.19046,2019-12-19T08:00:00.000Z
43.76088,11.19038,2019-12-19T08:00:00.000Z
43.76089,11.19035,2019-12-19T08:00:00.000Z
43.7609,11.1904,2019-12-19T08:00:00.000Z
43.76092,11.19037,2019-12-19T02:43:02.000Z
43.76093,11.19033,2019-12-19T08:00:00.000Z
43.76093,11.19041,2019-12-19T07:35:19.000Z
43.761,11.19055,2019-12-19T08:00:00.000Z
43.761,11.19058,2019-12-19T08:00:00.000Z
43.76101,11.19056,2019-12-19T01:20:42.000Z
43.76103,11.19053,2019-12-19T08:00:00.000Z
43.76104,11.19051,2019-12-19T08:00:00.000Z
43.76104,11.19052,2019-12-19T07:59:00.000Z
43.76104,11.19055,2019-12-19T08:00:00.000Z
43.76105,11.19055,2019-12-19T08:00:00.000Z
43.76105,11.19056,2019-12-19T08:00:00.000Z
43.76107,11.19052,2019-12-19T08:00:00.000Z
43.76107,11.19053,2019-12-19T08:00:00.000Z
43.76107,11.19056,2019-12-19T07:35:19.000Z
43.76109,11.19052,2019-12-19T11:11:02.000Z
43.76116,11.1904,2019-12-19T08:00:00.000Z
43.76157,11.17615,2019-12-19T08:00:00.000Z
43.76173,11.17463,2019-12-19T10:00:00.000Z
43.76189,11.18127,2019-12-19T08:00:00.000Z
43.7619,11.17369,2019-12-19T08:00:00.000Z
