0,0,2019-12-16T06:00:00.000Z
43.65573,10.94356,2019-12-16T08:00:00.000Z
43.65712,10.93179,2019-12-16T06:00:00.000Z
43.65791,10.94049,2019-12-16T06:00:00.000Z
43.66742,10.92048,2019-12-16T08:00:00.000Z
43.66745,10.9206,2019-12-16T11:45:00.000Z
43.66745,10.92061,2019-12-16T06:00:00.000Z
43.66776,10.92063,2019-12-16T08:00:00.000Z
43.67649,10.93963,2019-12-16T08:00:00.000Z
43.68063,10.94369,2019-12-16T08:00:00.000Z
43.69154,10.96105,2019-12-16T13:51:00.000Z
43.6934,10.90884,2019-12-16T10:16:19.000Z
43.69824,10.95512,2019-12-16T06:00:00.000Z
43.69888,10.96093,2019-12-16T19:34:50.000Z
43.6993,10.94415,2019-12-16T04:15:00.000Z
43.69938,10.95169,2019-12-16T08:00:00.000Z
43.69941,10.95194,2019-12-16T06:00:00.000Z
43.70113,10.90436,2019-12-16T08:00:00.000Z
43.70181,10.89411,2019-12-16T13:51:00.000Z
43.70219,10.90672,2019-12-16T06:00:00.000Z
43.70255,10.91189,2019-12-16T04:15:00.000Z
43.70272,10.95129,2019-12-16T08:00:00.000Z
43.70305,10.95092,2019-12-16T08:00:00.000Z
43.7034,10.90955,2019-12-16T06:00:00.000Z
43.70381,10.95439,2019-12-16T04:15:00.000Z
43.70483,10.90538,2019-12-16T06:00:00.000Z
43.70657,10.90488,2019-12-16T06:00:00.000Z
43.70706,10.90712,2019-12-16T06:00:00.000Z
43.70812,10.99858,2019-12-16T06:00:00.000Z
43.70867,10.93779,2019-12-16T06:00:00.000Z
43.70906,10.94909,2019-12-16T06:00:00.000Z
43.70911,10.94748,2019-12-16T08:00:00.000Z
43.70917,10.90619,2019-12-16T06:00:00.000Z
43.71036,10.94465,2019-12-16T13:51:00.000Z
43.71049,10.97475,2019-12-16T15:05:00.000Z
43.71098,10.94902,2019-12-16T04:15:00.000Z
43.71099,10.94819,2019-12-16T13:51:00.000Z
43.71198,10.9509,2019-12-16T06:00:00.000Z
43.71212,10.94803,2019-12-16T08:00:00.000Z
43.71214,10.80523,2019-12-16T08:00:00.000Z
43.71219,10.93814,2019-12-16T04:15:00.000Z
43.71277,10.93726,2019-12-16T06:00:00.000Z
43.71291,10.81692,2019-12-16T13:00:00.000Z
43.7133,10.89896,2019-12-16T06:00:00.000Z
43.71349,10.94866,2019-12-16T08:00:00.000Z
43.71358,10.94849,2019-12-16T04:15:00.000Z
43.7136,10.94621,2019-12-16T06:00:00.000Z
43.7139,10.8866,2019-12-16T19:34:50.000Z
43.71457,10.94843,2019-12-16T06:00:00.000Z
43.71478,10.82338,2019-12-16T04:15:00.000Z
43.71503,10.81008,2019-12-16T08:00:00.000Z
43.71524,10.96858,2019-12-16T07:09:00.000Z
43.71547,10.92142,2019-12-16T06:00:00.000Z
43.71585,10.81243,2019-12-16T06:00:00.000Z
43.71587,10.9375,2019-12-16T06:00:00.000Z
43.7159,10.92319,2019-12-16T08:00:00.000Z
43.71621,10.93751,2019-12-16T06:00:00.000Z
43.71621,10.96392,2019-12-16T06:00:00.000Z
43.7163,10.93807,2019-12-16T08:00:00.000Z
43.7164,10.94279,2019-12-16T04:15:00.000Z
43.71646,10.93746,2019-12-16T04:15:00.000Z
43.71653,10.9437,2019-12-16T06:00:00.000Z
43.71675,11.00866,2019-12-16T06:00:00.000Z
43.71677,10.92347,2019-12-16T06:00:00.000Z
43.7168,10.94961,2019-12-16T12:31:40.000Z
43.7169,10.93852,2019-12-16T08:00:00.000Z
43.71692,10.9505,2019-12-16T08:00:00.000Z
43.71693,10.92334,2019-12-16T08:00:00.000Z
43.71696,10.94954,2019-12-16T06:00:00.000Z
43.71696,10.94955,2019-12-16T06:00:00.000Z
43.71711,10.94952,2019-12-16T06:00:00.000Z
43.71717,11.03443,2019-12-16T06:00:00.000Z
43.71732,10.81297,2019-12-16T08:00:00.000Z
43.71738,10.93956,2019-12-16T06:00:00.000Z
43.71739,10.92809,2019-12-16T08:00:00.000Z
43.71747,10.95335,2019-12-16T08:00:00.000Z
43.71749,10.9398,2019-12-16T08:00:00.000Z
43.71751,10.9401,2019-12-16T08:00:00.000Z
43.7177,10.93968,2019-12-16T13:51:00.000Z
43.71779,10.9461,2019-12-16T06:00:00.000Z
43.71786,10.94571,2019-12-16T06:00:00.000Z
43.71791,10.94026,2019-12-16T13:51:00.000Z
43.71802,10.93958,2019-12-16T06:00:00.000Z
43.71804,10.93994,2019-12-16T08:00:00.000Z
43.71817,10.93998,2019-12-16T06:00:00.000Z
43.71817,10.94009,2019-12-16T11:45:00.000Z
43.71819,10.94006,2019-12-16T06:00:00.000Z
43.7182,10.94004,2019-12-16T19:34:50.000Z
43.7182,11.03494,2019-12-16T06:00:00.000Z
43.71822,10.94004,2019-12-16T08:00:00.000Z
43.71837,10.95576,2019-12-16T12:31:40.000Z
43.71844,10.9548,2019-12-16T06:00:00.000Z
43.71874,10.964,2019-12-16T06:00:00.000Z
43.71875,10.94769,2019-12-16T19:34:50.000Z
43.71877,10.94768,2019-12-16T08:00:00.000Z
43.71878,10.94762,2019-12-16T04:15:00.000Z
43.71884,10.96348,2019-12-16T04:15:00.000Z
43.71886,10.93913,2019-12-16T08:31:00.000Z
43.71906,10.95221,2019-12-16T06:00:00.000Z
43.71925,10.93801,2019-12-16T08:00:00.000Z
43.71926,10.94868,2019-12-16T06:00:00.000Z
43.71939,10.95644,2019-12-16T19:34:50.000Z
43.71959,10.94992,2019-12-16T06:00:00.000Z
43.71975,10.94575,2019-12-16T06:00:00.000Z
43.71987,10.93767,2019-12-16T06:00:00.000Z
43.72005,10.94619,2019-12-16T06:00:00.000Z
