0,0,2019-12-09T06:00:00.000Z
42.77713,11.09895,2019-12-09T13:00:00.000Z
42.77079,11.14386,2019-12-09T13:00:00.000Z
42.75417,11.10995,2019-12-09T09:00:00.000Z
42.7856,11.09533,2019-12-09T13:00:00.000Z
42.77119,11.09263,2019-12-09T13:00:00.000Z
42.76805,11.11551,2019-12-09T09:00:00.000Z
42.77874,11.11466,2019-12-09T09:00:00.000Z
42.75786,11.12587,2019-12-09T13:00:00.000Z
42.78355,11.11548,2019-12-09T07:08:00.000Z
42.77627,11.11763,2019-12-09T13:00:00.000Z
42.75998,11.12271,2019-12-09T09:00:00.000Z
42.79096,11.09194,2019-12-09T09:00:00.000Z
42.77945,11.114,2019-12-09T09:00:00.000Z
42.77201,11.09623,2019-12-09T09:00:00.000Z
42.77457,11.11368,2019-12-09T13:00:00.000Z
42.79664,11.08484,2019-12-09T09:00:00.000Z
42.76164,11.11476,2019-12-09T13:00:00.000Z
42.73867,10.96148,2019-12-09T09:00:00.000Z
42.75564,11.10854,2019-12-09T09:00:00.000Z
42.87231,11.07337,2019-12-09T09:00:00.000Z
42.75994,11.1128,2019-12-09T13:00:00.000Z
42.72068,11.00004,2019-12-09T13:00:00.000Z
42.78418,11.12097,2019-12-09T09:00:00.000Z
42.75484,11.10892,2019-12-09T09:00:00.000Z
42.75274,11.00223,2019-12-09T13:00:00.000Z
42.77177,11.11868,2019-12-09T09:00:00.000Z
42.77375,11.09468,2019-12-09T09:00:00.000Z
42.77182,11.11452,2019-12-09T13:00:00.000Z
42.76122,11.12115,2019-12-09T09:00:00.000Z
42.75197,11.11039,2019-12-09T13:00:00.000Z
42.77832,11.11424,2019-12-09T13:00:00.000Z
42.72224,10.97807,2019-12-09T09:00:00.000Z
42.7663,11.11039,2019-12-09T09:00:00.000Z
42.75064,11.10441,2019-12-09T13:00:00.000Z
42.76226,11.11293,2019-12-09T09:00:00.000Z
42.78106,11.18557,2019-12-09T13:00:00.000Z
42.77331,11.10287,2019-12-09T09:00:00.000Z
42.76182,11.12363,2019-12-09T09:00:00.000Z
42.76719,11.08873,2019-12-09T09:00:00.000Z
42.7716,11.11126,2019-12-09T07:08:00.000Z
42.75079,11.10726,2019-12-09T09:00:00.000Z
42.75951,11.09205,2019-12-09T09:00:00.000Z
42.76604,11.11653,2019-12-09T06:00:00.000Z
42.75063,11.09977,2019-12-09T09:00:00.000Z
42.78299,11.11422,2019-12-09T09:00:00.000Z
42.77978,11.11598,2019-12-09T13:00:00.000Z
42.75251,11.00658,2019-12-09T09:00:00.000Z
42.77112,11.12183,2019-12-09T09:00:00.000Z
42.7721,11.10031,2019-12-09T09:00:00.000Z
42.77905,11.18811,2019-12-09T13:00:00.000Z
42.76808,11.10149,2019-12-09T09:00:00.000Z
42.77779,11.11968,2019-12-09T09:00:00.000Z
42.72139,10.98272,2019-12-09T09:00:00.000Z
42.77106,11.1071,2019-12-09T09:00:00.000Z
42.75914,11.11367,2019-12-09T09:00:00.000Z
42.76872,11.11907,2019-12-09T13:00:00.000Z
42.77446,11.11322,2019-12-09T09:00:00.000Z
42.78115,11.11933,2019-12-09T08:00:00.000Z
42.8339,11.06115,2019-12-09T13:00:00.000Z
42.75963,11.11378,2019-12-09T09:00:00.000Z
42.7733,11.11204,2019-12-09T09:00:00.000Z
42.75217,11.10155,2019-12-09T09:00:00.000Z
42.76154,11.11506,2019-12-09T13:00:00.000Z
42.76982,11.11379,2019-12-09T06:00:00.000Z
42.79098,11.08234,2019-12-09T06:00:00.000Z
42.76158,11.12186,2019-12-09T13:00:00.000Z
42.75643,11.11871,2019-12-09T09:00:00.000Z
42.86625,11.16549,2019-12-09T13:00:00.000Z
42.76125,11.11566,2019-12-09T09:00:00.000Z
42.75858,11.11123,2019-12-09T09:00:00.000Z
42.78341,11.09673,2019-12-09T06:00:00.000Z
42.77243,11.11238,2019-12-09T13:00:00.000Z
42.77958,11.18493,2019-12-09T13:00:00.000Z
42.76966,11.11238,2019-12-09T09:00:00.000Z
42.75863,11.1114,2019-12-09T13:00:00.000Z
42.82472,11.05913,2019-12-09T13:00:00.000Z
42.78335,11.09887,2019-12-09T07:08:00.000Z
42.75827,11.11575,2019-12-09T09:00:00.000Z
42.87106,11.07102,2019-12-09T10:00:00.000Z
42.75635,11.11764,2019-12-09T09:00:00.000Z
42.76182,11.12227,2019-12-09T13:00:00.000Z
42.71802,10.98232,2019-12-09T13:00:00.000Z
42.76208,11.01666,2019-12-09T09:00:00.000Z
42.75718,11.02042,2019-12-09T09:00:00.000Z
42.76284,11.13141,2019-12-09T09:00:00.000Z
42.82329,11.02334,2019-12-09T09:00:00.000Z
42.79125,11.08342,2019-12-09T09:00:00.000Z
42.77231,11.1007,2019-12-09T09:00:00.000Z
42.71669,10.98557,2019-12-09T13:00:00.000Z
42.76565,11.11945,2019-12-09T09:00:00.000Z
42.75474,11.10944,2019-12-09T09:00:00.000Z
42.76544,11.11471,2019-12-09T09:00:00.000Z
42.77389,11.11312,2019-12-09T09:00:00.000Z
42.75037,11.1046,2019-12-09T09:00:00.000Z
42.87367,11.07332,2019-12-09T09:00:00.000Z
42.7682,11.09638,2019-12-09T06:00:00.000Z
42.7656,11.12127,2019-12-09T09:00:00.000Z
42.77748,11.11606,2019-12-09T09:00:00.000Z
42.77153,11.09707,2019-12-09T09:00:00.000Z
42.80362,11.13595,2019-12-09T13:00:00.000Z
42.71336,11.1605,2019-12-09T09:00:00.000Z
42.75404,11.11073,2019-12-09T13:00:00.000Z
42.76118,11.12239,2019-12-09T07:08:00.000Z
42.76455,11.11839,2019-12-09T13:00:00.000Z
42.78556,11.09859,2019-12-09T13:00:00.000Z
42.78488,11.11023,2019-12-09T09:00:00.000Z
42.77109,11.10713,2019-12-09T09:00:00.000Z
42.7564,11.1135,2019-12-09T09:00:00.000Z
42.77753,11.11537,2019-12-09T06:00:00.000Z
42.77834,11.11424,2019-12-09T08:00:00.000Z
42.76793,11.10926,2019-12-09T13:00:00.000Z
42.761,11.11225,2019-12-09T09:00:00.000Z
42.76824,11.09991,2019-12-09T13:00:00.000Z
42.75705,11.12177,2019-12-09T09:00:00.000Z
42.76147,11.09549,2019-12-09T13:00:00.000Z
42.77504,11.10115,2019-12-09T13:00:00.000Z
42.75976,11.12763,2019-12-09T13:00:00.000Z
42.75118,11.10138,2019-12-09T13:00:00.000Z
42.78195,11.11569,2019-12-09T09:00:00.000Z
42.78201,11.11776,2019-12-09T09:00:00.000Z
42.75601,11.11836,2019-12-09T09:00:00.000Z
42.76986,11.11478,2019-12-09T09:00:00.000Z
42.77997,11.10456,2019-12-09T06:00:00.000Z
42.82685,11.16758,2019-12-09T09:00:00.000Z
42.79219,11.10389,2019-12-09T09:00:00.000Z
42.78117,11.18557,2019-12-09T13:00:00.000Z
42.71693,10.98577,2019-12-09T09:00:00.000Z
42.77512,11.14147,2019-12-09T13:00:00.000Z
42.76337,11.113,2019-12-09T13:00:00.000Z
42.76174,11.11299,2019-12-09T13:00:00.000Z
42.75626,11.12042,2019-12-09T09:00:00.000Z
42.76281,11.11297,2019-12-09T13:00:00.000Z
42.78197,11.10945,2019-12-09T06:00:00.000Z
42.77305,11.11345,2019-12-09T09:00:00.000Z
42.76459,11.12095,2019-12-09T10:00:00.000Z
42.76056,11.11261,2019-12-09T13:00:00.000Z
42.75963,11.11112,2019-12-09T09:00:00.000Z
42.77001,11.11804,2019-12-09T09:00:00.000Z
42.7741,11.10062,2019-12-09T09:00:00.000Z
42.77426,11.10922,2019-12-09T09:00:00.000Z
42.78562,11.09872,2019-12-09T06:00:00.000Z
42.77672,11.10653,2019-12-09T06:00:00.000Z
42.77424,11.10173,2019-12-09T09:00:00.000Z
42.81006,11.10427,2019-12-09T09:00:00.000Z
42.77117,11.10708,2019-12-09T09:00:00.000Z
42.81152,11.13853,2019-12-09T08:00:00.000Z
42.86444,11.16232,2019-12-09T09:00:00.000Z
42.74567,10.99357,2019-12-09T13:00:00.000Z
42.76027,11.11985,2019-12-09T10:00:00.000Z
42.71746,10.98767,2019-12-09T09:00:00.000Z
42.7741,11.16887,2019-12-09T13:00:00.000Z
42.76394,11.11667,2019-12-09T09:00:00.000Z
42.66999,11.10672,2019-12-09T09:00:00.000Z
42.7658,11.11585,2019-12-09T07:08:00.000Z
42.89704,11.09271,2019-12-09T09:00:00.000Z
42.78036,11.09858,2019-12-09T09:00:00.000Z
42.75214,11.10564,2019-12-09T09:00:00.000Z
42.76239,11.1195,2019-12-09T09:00:00.000Z
42.75306,11.11846,2019-12-09T13:00:00.000Z
42.76785,11.11872,2019-12-09T09:00:00.000Z
42.75952,11.11394,2019-12-09T09:00:00.000Z
42.75748,11.03566,2019-12-09T09:00:00.000Z
42.78086,11.11561,2019-12-09T09:00:00.000Z
42.76699,11.10279,2019-12-09T10:00:00.000Z
42.76357,11.1302,2019-12-09T09:00:00.000Z
42.79209,11.09446,2019-12-09T07:08:00.000Z
42.87537,11.07877,2019-12-09T09:00:00.000Z
42.81768,11.10566,2019-12-09T09:00:00.000Z
42.76178,11.12827,2019-12-09T13:00:00.000Z
42.76627,11.11731,2019-12-09T09:00:00.000Z
42.76239,11.11291,2019-12-09T13:00:00.000Z
42.75702,11.11136,2019-12-09T07:08:00.000Z
42.65716,11.14195,2019-12-09T09:00:00.000Z
42.76463,11.10296,2019-12-09T09:00:00.000Z
42.76596,11.10483,2019-12-09T10:00:00.000Z
42.71802,10.9832,2019-12-09T09:00:00.000Z
42.76286,11.12775,2019-12-09T13:00:00.000Z
42.78037,11.11895,2019-12-09T07:08:00.000Z
42.75823,10.98847,2019-12-09T09:00:00.000Z
42.77116,11.09956,2019-12-09T09:00:00.000Z
42.76164,11.11207,2019-12-09T09:00:00.000Z
42.77004,11.12024,2019-12-09T09:00:00.000Z
42.79668,11.092,2019-12-09T07:08:00.000Z
42.75227,11.10314,2019-12-09T07:08:00.000Z
42.777,11.10675,2019-12-09T09:00:00.000Z
42.76077,11.11513,2019-12-09T08:00:00.000Z
42.77655,11.11759,2019-12-09T08:00:00.000Z
42.77844,11.1144,2019-12-09T09:00:00.000Z
42.78777,11.12759,2019-12-09T13:00:00.000Z
42.75986,11.0954,2019-12-09T13:00:00.000Z
42.75112,11.10214,2019-12-09T09:00:00.000Z
42.77839,11.09861,2019-12-09T09:00:00.000Z
42.7626,11.10998,2019-12-09T13:00:00.000Z
42.77986,11.11583,2019-12-09T09:00:00.000Z
42.76166,11.11263,2019-12-09T13:00:00.000Z
42.75557,11.12016,2019-12-09T13:00:00.000Z
42.75142,11.10851,2019-12-09T09:00:00.000Z
