0,0,2019-12-20T08:00:00.000Z
42.71735,10.98266,2019-12-20T04:13:48.240Z
42.7394,11.11016,2019-12-20T01:04:23.000Z
42.74416,11.11415,2019-12-20T08:55:00.000Z
42.74652,11.11118,2019-12-20T00:00:00.000Z
42.74869,11.11478,2019-12-20T08:00:00.000Z
42.7495,11.12122,2019-12-20T08:00:00.000Z
42.75038,11.10444,2019-12-20T08:00:00.000Z
42.75047,11.10598,2019-12-20T08:00:00.000Z
42.75049,11.10964,2019-12-20T08:00:00.000Z
42.75058,11.10966,2019-12-20T08:00:00.000Z
42.75068,11.1085,2019-12-20T08:00:00.000Z
42.75074,11.1068,2019-12-20T16:21:29.000Z
42.75082,11.11151,2019-12-20T08:00:00.000Z
42.75093,11.10271,2019-12-20T08:00:00.000Z
42.75095,11.10962,2019-12-20T08:00:00.000Z
42.75111,11.10222,2019-12-20T08:00:00.000Z
42.75117,11.10325,2019-12-20T08:00:00.000Z
42.75135,11.10223,2019-12-20T08:00:00.000Z
42.75151,11.10129,2019-12-20T08:00:00.000Z
42.75191,11.10047,2019-12-20T08:00:00.000Z
42.75217,11.10103,2019-12-20T08:00:00.000Z
42.75224,11.10809,2019-12-20T01:04:23.000Z
42.75236,11.11662,2019-12-20T08:00:00.000Z
42.75242,11.11886,2019-12-20T08:00:00.000Z
42.75247,11.11864,2019-12-20T08:00:00.000Z
42.75251,11.09791,2019-12-20T08:00:00.000Z
42.75334,11.10353,2019-12-20T00:15:00.000Z
42.7534,11.11381,2019-12-20T08:00:00.000Z
42.75342,11.11379,2019-12-20T08:00:00.000Z
42.75362,11.11238,2019-12-20T08:00:00.000Z
42.75371,11.10283,2019-12-20T08:00:00.000Z
42.75384,11.11379,2019-12-20T08:00:00.000Z
42.75389,11.10959,2019-12-20T08:00:00.000Z
42.75421,11.10722,2019-12-20T08:00:00.000Z
42.75443,11.10902,2019-12-20T08:00:00.000Z
42.755,11.10899,2019-12-20T08:00:00.000Z
42.75523,11.10687,2019-12-20T08:00:00.000Z
42.75556,11.10948,2019-12-20T08:00:00.000Z
42.75557,11.10739,2019-12-20T08:00:00.000Z
42.75565,11.12112,2019-12-20T08:00:00.000Z
42.75624,11.11758,2019-12-20T16:21:29.000Z
42.75632,11.12073,2019-12-20T08:00:00.000Z
42.75639,11.1135,2019-12-20T08:00:00.000Z
42.75661,11.1178,2019-12-20T08:00:00.000Z
42.75683,11.1155,2019-12-20T08:00:00.000Z
42.75687,11.10873,2019-12-20T16:21:29.000Z
42.75688,11.10742,2019-12-20T08:00:00.000Z
42.75694,11.10831,2019-12-20T08:00:00.000Z
42.75697,11.11148,2019-12-20T08:00:00.000Z
42.7571,11.11436,2019-12-20T08:00:00.000Z
42.75719,11.11477,2019-12-20T08:00:00.000Z
42.75739,11.12178,2019-12-20T08:00:00.000Z
42.75755,11.09189,2019-12-20T08:00:00.000Z
42.75768,11.12179,2019-12-20T08:00:00.000Z
42.75779,11.10847,2019-12-20T08:00:00.000Z
42.75785,11.1283,2019-12-20T08:00:00.000Z
42.75804,11.11607,2019-12-20T08:00:00.000Z
42.75804,11.12115,2019-12-20T08:00:00.000Z
42.75814,11.1258,2019-12-20T08:00:00.000Z
42.75819,11.12101,2019-12-20T08:00:00.000Z
42.75822,11.09038,2019-12-20T01:04:23.000Z
42.75825,11.10109,2019-12-20T08:00:00.000Z
42.75826,11.12583,2019-12-20T08:00:00.000Z
42.7583,11.11301,2019-12-20T08:00:00.000Z
42.7583,11.12666,2019-12-20T08:00:00.000Z
42.75831,11.12456,2019-12-20T08:00:00.000Z
42.7584,11.11186,2019-12-20T08:00:00.000Z
42.75842,11.11278,2019-12-20T01:04:23.000Z
42.75852,11.12229,2019-12-20T08:00:00.000Z
42.75853,11.11116,2019-12-20T08:00:00.000Z
42.75854,11.1248,2019-12-20T08:00:00.000Z
42.75859,11.10145,2019-12-20T08:00:00.000Z
42.75859,11.1159,2019-12-20T00:15:00.000Z
42.75861,11.1223,2019-12-20T08:00:00.000Z
42.7587,11.11438,2019-12-20T08:00:00.000Z
42.75878,11.09579,2019-12-20T08:00:00.000Z
42.75897,11.11,2019-12-20T08:00:00.000Z
42.75904,11.09109,2019-12-20T08:00:00.000Z
42.75906,11.09521,2019-12-20T08:00:00.000Z
42.75914,11.09522,2019-12-20T08:00:00.000Z
42.75916,11.11131,2019-12-20T08:00:00.000Z
42.75916,11.12622,2019-12-20T08:00:00.000Z
42.75919,11.1265,2019-12-20T08:00:00.000Z
42.7593,11.12536,2019-12-20T08:00:00.000Z
42.75931,11.12535,2019-12-20T08:00:00.000Z
42.75943,11.11491,2019-12-20T08:00:00.000Z
42.75949,11.11355,2019-12-20T08:00:00.000Z
42.75953,11.11381,2019-12-20T08:00:00.000Z
42.75956,11.12808,2019-12-20T08:00:00.000Z
42.75961,11.11297,2019-12-20T08:00:00.000Z
42.75986,11.11457,2019-12-20T08:00:00.000Z
42.75988,11.10467,2019-12-20T08:00:00.000Z
42.75992,11.12611,2019-12-20T08:00:00.000Z
42.75993,11.09469,2019-12-20T08:00:00.000Z
42.75998,11.11488,2019-12-20T08:00:00.000Z
42.75998,11.12834,2019-12-20T08:00:00.000Z
42.76012,11.09189,2019-12-20T08:00:00.000Z
42.76021,11.11528,2019-12-20T08:00:00.000Z
42.76039,11.1214,2019-12-20T08:00:00.000Z
42.7604,11.1142,2019-12-20T08:00:00.000Z
42.76048,11.11258,2019-12-20T08:00:00.000Z
42.76054,11.1189,2019-12-20T08:00:00.000Z
42.76057,11.12006,2019-12-20T08:00:00.000Z
42.76065,11.12261,2019-12-20T08:00:00.000Z
42.76066,11.09577,2019-12-20T08:00:00.000Z
42.76066,11.112,2019-12-20T08:00:00.000Z
42.76068,11.10684,2019-12-20T08:00:00.000Z
42.76069,11.09929,2019-12-20T08:00:00.000Z
42.76078,11.10645,2019-12-20T08:00:00.000Z
42.76083,11.11509,2019-12-20T08:00:00.000Z
42.76091,11.09601,2019-12-20T08:00:00.000Z
42.76099,11.11419,2019-12-20T08:00:00.000Z
42.76099,11.12228,2019-12-20T08:00:00.000Z
42.76103,11.11368,2019-12-20T08:00:00.000Z
42.76108,11.11187,2019-12-20T08:00:00.000Z
42.76113,11.11945,2019-12-20T08:00:00.000Z
42.76118,11.09901,2019-12-20T08:00:00.000Z
42.76118,11.10458,2019-12-20T08:00:00.000Z
42.7612,11.11582,2019-12-20T08:00:00.000Z
42.76121,11.12066,2019-12-20T06:11:00.000Z
42.76126,11.11459,2019-12-20T08:00:00.000Z
42.7613,11.11482,2019-12-20T08:00:00.000Z
42.76139,11.10401,2019-12-20T08:00:00.000Z
42.76147,11.09549,2019-12-20T08:00:00.000Z
42.76147,11.12297,2019-12-20T08:00:00.000Z
