0,0,2019-12-03T07:39:00.000Z
42.63991,11.13303,2019-12-03T08:00:00.000Z
42.65257,11.13679,2019-12-03T13:00:00.000Z
42.66989,11.10551,2019-12-03T13:00:00.000Z
42.67317,11.10349,2019-12-03T13:00:00.000Z
42.69154,11.13143,2019-12-03T09:00:00.000Z
42.70518,11.13486,2019-12-03T08:00:00.000Z
42.70684,11.13704,2019-12-03T09:00:00.000Z
42.70712,11.13982,2019-12-03T00:00:00.000Z
42.70742,11.13426,2019-12-03T10:00:00.000Z
42.70857,11.1337,2019-12-03T08:00:00.000Z
42.71561,10.98796,2019-12-03T09:00:00.000Z
42.71573,10.98703,2019-12-03T08:00:00.000Z
42.71581,10.9873,2019-12-03T08:16:00.000Z
42.71644,10.98493,2019-12-03T09:00:00.000Z
42.71718,10.98207,2019-12-03T08:16:00.000Z
42.71788,10.98789,2019-12-03T07:00:00.000Z
42.71931,10.9943,2019-12-03T08:00:00.000Z
42.71938,10.98795,2019-12-03T09:00:00.000Z
42.71992,10.98344,2019-12-03T08:16:00.000Z
42.72172,10.97951,2019-12-03T09:00:00.000Z
42.72187,10.98237,2019-12-03T09:00:00.000Z
42.72294,10.98276,2019-12-03T08:16:00.000Z
42.72319,10.98547,2019-12-03T08:16:00.000Z
42.72635,11.00318,2019-12-03T08:16:00.000Z
42.73249,11.04748,2019-12-03T08:16:00.000Z
42.7383,11.10992,2019-12-03T13:57:04.000Z
42.73871,10.97961,2019-12-03T08:16:00.000Z
42.73932,11.11033,2019-12-03T08:16:00.000Z
42.74656,11.11088,2019-12-03T00:15:00.000Z
42.74727,11.11179,2019-12-03T10:00:00.000Z
42.74791,11.12511,2019-12-03T13:00:00.000Z
42.75019,11.12117,2019-12-03T08:00:00.000Z
42.75087,11.12068,2019-12-03T13:00:00.000Z
42.75096,11.1209,2019-12-03T08:00:00.000Z
42.75101,11.11896,2019-12-03T09:00:00.000Z
42.752,11.10729,2019-12-03T09:00:00.000Z
42.75207,11.11946,2019-12-03T02:00:26.000Z
42.75289,11.10998,2019-12-03T09:00:00.000Z
42.75317,11.1145,2019-12-03T09:00:00.000Z
42.75336,11.11378,2019-12-03T09:00:00.000Z
42.75341,11.11989,2019-12-03T09:00:00.000Z
42.75341,11.12011,2019-12-03T08:00:00.000Z
42.75447,11.11492,2019-12-03T08:00:00.000Z
42.7546,11.11446,2019-12-03T08:00:00.000Z
42.75489,11.11447,2019-12-03T06:00:00.000Z
42.75505,11.11379,2019-12-03T07:34:00.000Z
42.75545,11.11832,2019-12-03T09:00:00.000Z
42.75561,11.11823,2019-12-03T09:00:00.000Z
42.75595,11.11393,2019-12-03T09:00:00.000Z
42.75622,11.0986,2019-12-03T02:04:14.000Z
42.75636,11.11273,2019-12-03T08:00:00.000Z
42.75702,11.11136,2019-12-03T15:35:00.000Z
42.75717,11.09567,2019-12-03T08:00:00.000Z
42.75718,11.02042,2019-12-03T13:50:52.000Z
42.75743,11.12186,2019-12-03T08:00:00.000Z
42.75757,11.1115,2019-12-03T09:00:00.000Z
42.75774,11.11386,2019-12-03T16:40:15.000Z
42.75786,11.12212,2019-12-03T07:34:00.000Z
42.75792,11.11228,2019-12-03T08:57:56.000Z
42.758,11.12474,2019-12-03T08:00:00.000Z
42.75805,11.10345,2019-12-03T09:00:00.000Z
42.75827,11.11575,2019-12-03T09:00:00.000Z
42.75835,11.11574,2019-12-03T08:00:00.000Z
42.75866,11.11217,2019-12-03T06:00:00.000Z
42.75888,11.11011,2019-12-03T08:00:00.000Z
42.75906,11.11386,2019-12-03T13:00:00.000Z
42.75918,11.11426,2019-12-03T13:00:00.000Z
42.75923,11.11422,2019-12-03T02:04:14.000Z
42.75925,11.12377,2019-12-03T08:00:00.000Z
42.75926,11.11487,2019-12-03T13:00:00.000Z
42.75967,11.12835,2019-12-03T09:00:00.000Z
42.75982,11.12602,2019-12-03T07:34:00.000Z
42.75985,11.11472,2019-12-03T13:00:00.000Z
42.75987,11.11211,2019-12-03T13:00:00.000Z
42.76,11.11556,2019-12-03T09:00:00.000Z
42.76009,11.1153,2019-12-03T09:00:00.000Z
42.76017,11.11018,2019-12-03T13:00:00.000Z
42.76017,11.11344,2019-12-03T09:11:00.000Z
42.76027,11.11435,2019-12-03T13:00:00.000Z
42.76059,11.12304,2019-12-03T09:00:00.000Z
42.76062,11.11891,2019-12-03T09:00:00.000Z
42.76068,11.11423,2019-12-03T13:00:00.000Z
42.76082,11.11313,2019-12-03T13:00:00.000Z
42.76094,11.10961,2019-12-03T08:00:00.000Z
42.76105,11.10546,2019-12-03T08:00:00.000Z
42.76114,11.11403,2019-12-03T13:00:00.000Z
42.76116,11.11308,2019-12-03T13:00:00.000Z
42.76118,11.11473,2019-12-03T09:00:00.000Z
42.76123,11.10414,2019-12-03T09:00:00.000Z
42.76132,11.12059,2019-12-03T10:00:00.000Z
42.76133,11.12344,2019-12-03T10:18:00.000Z
42.76146,11.10474,2019-12-03T08:00:00.000Z
42.76154,11.099,2019-12-03T08:00:00.000Z
42.76174,11.11299,2019-12-03T08:00:00.000Z
42.76177,11.12825,2019-12-03T09:00:00.000Z
42.76182,11.12363,2019-12-03T09:00:00.000Z
42.76184,11.10983,2019-12-03T08:00:00.000Z
42.7621,11.11836,2019-12-03T13:00:00.000Z
42.76221,11.10949,2019-12-03T09:00:00.000Z
42.76224,11.11399,2019-12-03T13:00:00.000Z
42.76243,11.12867,2019-12-03T13:00:00.000Z
42.7626,11.08109,2019-12-03T09:00:00.000Z
42.76277,11.11689,2019-12-03T12:14:33.000Z
42.76293,11.10987,2019-12-03T09:00:00.000Z
42.76311,11.12688,2019-12-03T08:00:00.000Z
42.76317,11.12688,2019-12-03T18:18:53.000Z
42.76342,11.11112,2019-12-03T09:00:00.000Z
42.76388,11.09689,2019-12-03T00:15:00.000Z
42.76389,11.12312,2019-12-03T08:00:00.000Z
42.76393,11.10377,2019-12-03T08:00:00.000Z
42.76394,11.11667,2019-12-03T00:00:00.000Z
42.76407,11.10359,2019-12-03T09:00:00.000Z
42.7641,11.10397,2019-12-03T09:00:00.000Z
42.76416,11.10391,2019-12-03T09:00:00.000Z
42.76417,11.11631,2019-12-03T09:00:00.000Z
42.76417,11.12547,2019-12-03T12:30:00.000Z
42.7643,11.12188,2019-12-03T08:00:00.000Z
42.76438,11.12188,2019-12-03T08:00:00.000Z
42.76439,11.1178,2019-12-03T08:00:00.000Z
42.76448,11.122,2019-12-03T08:57:56.000Z
42.76453,11.12182,2019-12-03T08:00:00.000Z
42.76454,11.11197,2019-12-03T09:00:00.000Z
42.76457,11.12182,2019-12-03T08:00:00.000Z
42.76458,11.10289,2019-12-03T08:00:00.000Z
42.76458,11.10437,2019-12-03T08:00:00.000Z
42.76463,11.10296,2019-12-03T09:00:00.000Z
42.76477,11.119,2019-12-03T08:00:00.000Z
42.76487,11.09571,2019-12-03T08:00:00.000Z
42.76494,11.09585,2019-12-03T08:00:00.000Z
42.76498,11.09586,2019-12-03T08:00:00.000Z
42.76511,11.10848,2019-12-03T08:00:00.000Z
42.76511,11.10859,2019-12-03T08:00:00.000Z
42.76519,11.11254,2019-12-03T13:00:00.000Z
42.76561,11.1179,2019-12-03T13:00:00.000Z
42.76566,11.10844,2019-12-03T13:00:00.000Z
42.76566,11.11842,2019-12-03T01:30:26.000Z
42.76579,11.11599,2019-12-03T08:00:00.000Z
42.76579,11.12093,2019-12-03T09:00:00.000Z
42.76582,11.10251,2019-12-03T00:15:00.000Z
42.76585,11.10253,2019-12-03T09:00:00.000Z
42.76586,11.10254,2019-12-03T09:00:00.000Z
42.76591,11.10819,2019-12-03T13:00:00.000Z
42.76591,11.11605,2019-12-03T08:00:00.000Z
42.76594,11.1048,2019-12-03T08:00:00.000Z
42.76595,11.09787,2019-12-03T08:16:00.000Z
42.76599,11.09752,2019-12-03T08:00:00.000Z
42.76601,11.10233,2019-12-03T08:00:00.000Z
42.76616,11.10255,2019-12-03T08:00:00.000Z
42.76617,11.10494,2019-12-03T09:00:00.000Z
42.76622,11.10819,2019-12-03T08:00:00.000Z
42.7663,11.11039,2019-12-03T09:00:00.000Z
42.76638,11.11257,2019-12-03T09:00:00.000Z
42.7664,11.11592,2019-12-03T13:00:00.000Z
42.76675,11.09831,2019-12-03T08:00:00.000Z
42.76678,11.10249,2019-12-03T09:00:00.000Z
42.76685,11.103,2019-12-03T08:16:00.000Z
42.76685,11.11539,2019-12-03T08:00:00.000Z
42.76702,11.11487,2019-12-03T08:00:00.000Z
42.76728,11.11507,2019-12-03T07:34:00.000Z
42.7673,11.10755,2019-12-03T06:38:06.000Z
42.76748,11.10787,2019-12-03T08:16:00.000Z
42.7679,11.11756,2019-12-03T08:00:00.000Z
