0,0,2019-12-05T08:00:00.000Z
42.64051,11.13307,2019-12-05T02:11:37.000Z
42.65257,11.13679,2019-12-05T02:11:37.000Z
42.66624,11.10874,2019-12-05T09:00:00.000Z
42.66658,11.13724,2019-12-05T02:11:37.000Z
42.66772,11.10816,2019-12-05T07:00:00.000Z
42.67206,11.10029,2019-12-05T09:00:00.000Z
42.67508,11.10809,2019-12-05T08:00:00.000Z
42.67592,11.08438,2019-12-05T09:00:00.000Z
42.67641,11.09936,2019-12-05T07:12:53.000Z
42.67693,11.16444,2019-12-05T09:00:00.000Z
42.68584,11.09106,2019-12-05T02:11:37.000Z
42.68593,11.09517,2019-12-05T09:00:00.000Z
42.69154,11.13143,2019-12-05T09:00:00.000Z
42.69155,11.13159,2019-12-05T09:00:00.000Z
42.69188,11.11916,2019-12-05T08:00:00.000Z
42.69734,11.13608,2019-12-05T09:00:00.000Z
42.70379,11.14429,2019-12-05T09:00:00.000Z
42.70532,11.13288,2019-12-05T09:00:00.000Z
42.70647,11.13418,2019-12-05T09:00:00.000Z
42.70742,11.13426,2019-12-05T09:00:00.000Z
42.70857,11.1337,2019-12-05T08:00:00.000Z
42.709,11.13403,2019-12-05T02:11:37.000Z
42.71654,10.98837,2019-12-05T07:12:53.000Z
42.71788,10.98789,2019-12-05T09:31:26.483Z
42.71891,10.99096,2019-12-05T09:00:00.000Z
42.71931,10.9943,2019-12-05T08:00:00.000Z
42.72187,10.98237,2019-12-05T09:00:00.000Z
42.72229,10.9837,2019-12-05T05:42:24.000Z
42.72294,10.98276,2019-12-05T08:19:21.000Z
42.72319,10.98547,2019-12-05T07:00:00.000Z
42.73829,10.98022,2019-12-05T09:00:00.000Z
42.73932,11.11033,2019-12-05T09:00:00.000Z
42.73936,11.11019,2019-12-05T08:00:00.000Z
42.74253,11.03181,2019-12-05T09:00:00.000Z
42.74656,11.11088,2019-12-05T02:11:37.000Z
42.74727,11.11179,2019-12-05T08:00:00.000Z
42.74791,11.12511,2019-12-05T09:00:00.000Z
42.74855,11.12157,2019-12-05T07:08:00.000Z
42.74857,11.11467,2019-12-05T02:11:37.000Z
42.74981,11.09646,2019-12-05T08:00:00.000Z
42.75019,11.12117,2019-12-05T09:31:00.000Z
42.75037,11.12094,2019-12-05T09:00:00.000Z
42.75096,11.1209,2019-12-05T02:11:37.000Z
42.7511,11.10124,2019-12-05T08:00:00.000Z
42.752,11.10729,2019-12-05T09:00:00.000Z
42.75246,11.09783,2019-12-05T09:00:00.000Z
42.75274,11.00223,2019-12-05T09:00:00.000Z
42.75317,11.1145,2019-12-05T09:00:00.000Z
42.75341,11.12011,2019-12-05T09:00:00.000Z
42.75413,11.12102,2019-12-05T07:12:53.000Z
42.75437,11.12262,2019-12-05T08:00:00.000Z
42.75446,11.11488,2019-12-05T08:00:00.000Z
42.75447,11.11492,2019-12-05T02:11:37.000Z
42.7546,11.11446,2019-12-05T09:00:00.000Z
42.75473,11.11969,2019-12-05T09:00:00.000Z
42.75505,11.11379,2019-12-05T07:00:00.000Z
42.75535,11.10681,2019-12-05T10:22:32.497Z
42.75545,11.11832,2019-12-05T02:11:37.000Z
42.75567,11.11995,2019-12-05T08:00:00.000Z
42.75603,11.11698,2019-12-05T09:00:00.000Z
42.75611,11.11801,2019-12-05T07:00:00.000Z
42.75624,11.12103,2019-12-05T09:00:00.000Z
42.75627,11.11385,2019-12-05T07:08:00.000Z
42.75636,11.11273,2019-12-05T09:00:00.000Z
42.7564,11.1135,2019-12-05T08:00:00.000Z
42.75644,11.11904,2019-12-05T08:00:00.000Z
42.75681,11.11805,2019-12-05T09:00:00.000Z
42.75702,11.11136,2019-12-05T13:01:00.000Z
42.7571,11.10932,2019-12-05T13:05:19.000Z
42.75711,11.1215,2019-12-05T07:08:00.000Z
42.75719,11.11186,2019-12-05T09:00:00.000Z
42.75732,11.11521,2019-12-05T09:00:00.000Z
42.75757,11.1115,2019-12-05T08:00:00.000Z
42.75761,11.11136,2019-12-05T09:00:00.000Z
42.75792,11.11228,2019-12-05T09:00:00.000Z
42.75805,11.10345,2019-12-05T08:00:00.000Z
42.75808,11.1134,2019-12-05T09:00:00.000Z
42.75819,11.12372,2019-12-05T08:00:00.000Z
42.75822,11.12544,2019-12-05T09:00:00.000Z
42.75824,11.12558,2019-12-05T07:00:00.000Z
42.75827,11.11575,2019-12-05T09:00:00.000Z
42.75835,11.11574,2019-12-05T09:00:00.000Z
42.75837,11.12619,2019-12-05T08:00:24.000Z
42.75849,11.11262,2019-12-05T09:00:00.000Z
42.7585,11.09768,2019-12-05T08:00:00.000Z
42.75851,11.12419,2019-12-05T08:00:00.000Z
42.75855,11.11021,2019-12-05T08:00:00.000Z
42.75865,11.11143,2019-12-05T09:00:00.000Z
42.75866,11.11217,2019-12-05T09:00:00.000Z
42.7588,11.11146,2019-12-05T09:00:00.000Z
42.75883,11.109,2019-12-05T08:00:00.000Z
42.7591,11.12634,2019-12-05T09:00:00.000Z
42.75923,11.11422,2019-12-05T09:00:00.000Z
42.75925,11.12377,2019-12-05T09:00:00.000Z
42.75929,11.11541,2019-12-05T08:00:00.000Z
42.75967,11.12835,2019-12-05T09:00:00.000Z
42.75972,11.11266,2019-12-05T09:00:00.000Z
42.75983,11.12072,2019-12-05T09:00:00.000Z
42.75985,11.11472,2019-12-05T10:00:00.000Z
42.75987,11.11211,2019-12-05T09:00:00.000Z
42.75994,11.1128,2019-12-05T07:12:53.000Z
42.75999,11.12786,2019-12-05T02:11:37.000Z
42.76,11.11556,2019-12-05T09:00:00.000Z
42.76003,11.11839,2019-12-05T07:00:00.000Z
42.76036,11.09326,2019-12-05T08:00:00.000Z
42.76039,11.12069,2019-12-05T08:40:00.000Z
42.76059,11.11887,2019-12-05T08:00:00.000Z
42.76059,11.11888,2019-12-05T09:00:00.000Z
42.76059,11.1219,2019-12-05T09:00:00.000Z
42.76059,11.12304,2019-12-05T09:00:00.000Z
42.76061,11.11258,2019-12-05T06:00:00.000Z
42.76062,11.11891,2019-12-05T09:00:00.000Z
42.76066,11.09577,2019-12-05T08:00:00.000Z
42.76068,11.11423,2019-12-05T02:11:37.000Z
42.76078,11.11997,2019-12-05T08:00:00.000Z
42.76079,11.12182,2019-12-05T09:00:00.000Z
42.76082,11.11313,2019-12-05T09:00:00.000Z
42.76094,11.10961,2019-12-05T02:11:37.000Z
42.76094,11.11202,2019-12-05T08:00:00.000Z
42.76104,11.11378,2019-12-05T09:00:00.000Z
42.76105,11.10546,2019-12-05T02:11:37.000Z
42.76118,11.11473,2019-12-05T09:00:00.000Z
42.76123,11.10414,2019-12-05T02:11:37.000Z
42.76128,11.12093,2019-12-05T02:11:37.000Z
42.76164,11.11476,2019-12-05T08:00:00.000Z
42.76174,11.11299,2019-12-05T09:00:00.000Z
42.76177,11.12825,2019-12-05T09:00:00.000Z
42.76182,11.12363,2019-12-05T09:00:00.000Z
42.76184,11.10983,2019-12-05T12:23:00.000Z
