0,0,2019-12-10T06:00:00.000Z
42.77504,11.10043,2019-12-10T08:00:00.000Z
42.77766,11.11524,2019-12-10T08:00:00.000Z
42.75417,11.10995,2019-12-10T08:00:00.000Z
42.77437,11.1017,2019-12-10T08:00:00.000Z
42.76805,11.11551,2019-12-10T08:00:00.000Z
42.76213,11.08044,2019-12-10T08:00:00.000Z
42.75472,11.10967,2019-12-10T08:00:00.000Z
42.76759,11.10786,2019-12-10T08:00:00.000Z
42.75962,11.11274,2019-12-10T06:00:00.000Z
42.77533,11.10482,2019-12-10T06:00:00.000Z
42.77648,11.10695,2019-12-10T08:00:00.000Z
42.75786,11.12587,2019-12-10T08:00:00.000Z
42.76886,11.11095,2019-12-10T08:00:00.000Z
42.77627,11.11763,2019-12-10T08:00:00.000Z
42.77523,11.11802,2019-12-10T08:00:00.000Z
42.77577,11.10452,2019-12-10T06:00:00.000Z
42.75998,11.12271,2019-12-10T08:00:00.000Z
42.77201,11.09623,2019-12-10T08:00:00.000Z
42.77714,11.10548,2019-12-10T08:00:00.000Z
42.77457,11.11368,2019-12-10T08:00:00.000Z
42.77087,11.09979,2019-12-10T08:00:00.000Z
42.75936,11.1149,2019-12-10T08:00:00.000Z
42.79664,11.08484,2019-12-10T08:00:00.000Z
42.76843,11.11617,2019-12-10T08:00:00.000Z
42.75029,11.10115,2019-12-10T08:00:00.000Z
42.87231,11.07337,2019-12-10T08:00:00.000Z
42.75484,11.10892,2019-12-10T08:00:00.000Z
42.76123,11.10414,2019-12-10T08:00:00.000Z
42.77987,11.10463,2019-12-10T07:39:00.000Z
42.75901,11.10084,2019-12-10T08:00:00.000Z
42.77177,11.11868,2019-12-10T08:00:00.000Z
42.77375,11.09468,2019-12-10T08:00:00.000Z
42.77182,11.11452,2019-12-10T08:00:00.000Z
42.77832,11.11424,2019-12-10T08:00:00.000Z
42.75869,11.12742,2019-12-10T08:00:00.000Z
42.72224,10.97807,2019-12-10T08:00:00.000Z
42.75495,11.11374,2019-12-10T08:00:00.000Z
42.76365,11.11184,2019-12-10T08:00:00.000Z
42.75064,11.10441,2019-12-10T08:00:00.000Z
42.77298,11.11297,2019-12-10T08:00:00.000Z
42.76226,11.11293,2019-12-10T08:00:00.000Z
42.78573,11.09537,2019-12-10T08:00:00.000Z
42.78013,11.11127,2019-12-10T08:00:00.000Z
42.77057,11.09658,2019-12-10T08:00:00.000Z
42.77331,11.10287,2019-12-10T08:00:00.000Z
42.71413,10.98398,2019-12-10T08:00:00.000Z
42.77267,11.11651,2019-12-10T08:00:00.000Z
42.75514,11.11795,2019-12-10T08:00:00.000Z
42.76179,11.12273,2019-12-10T08:00:00.000Z
42.7716,11.11126,2019-12-10T06:00:00.000Z
42.75951,11.09205,2019-12-10T08:00:00.000Z
42.76604,11.11653,2019-12-10T08:00:00.000Z
42.75505,11.10979,2019-12-10T08:00:00.000Z
42.75063,11.09977,2019-12-10T08:00:00.000Z
42.7688,11.11064,2019-12-10T08:00:00.000Z
42.77112,11.12183,2019-12-10T08:00:00.000Z
42.77286,11.1014,2019-12-10T08:00:00.000Z
42.7721,11.10031,2019-12-10T08:00:00.000Z
42.72139,10.98272,2019-12-10T08:00:00.000Z
42.77106,11.1071,2019-12-10T08:00:00.000Z
42.75914,11.11367,2019-12-10T08:00:00.000Z
42.77836,11.11423,2019-12-10T08:00:00.000Z
42.7912,11.09239,2019-12-10T08:00:00.000Z
42.75963,11.11378,2019-12-10T08:00:00.000Z
42.87323,11.07492,2019-12-10T08:00:00.000Z
42.7733,11.11204,2019-12-10T08:00:00.000Z
42.75217,11.10155,2019-12-10T08:00:00.000Z
42.75481,11.11452,2019-12-10T08:00:00.000Z
42.75032,11.12031,2019-12-10T08:00:00.000Z
42.76982,11.11379,2019-12-10T08:00:00.000Z
42.77095,11.10651,2019-12-10T08:00:00.000Z
42.76158,11.12186,2019-12-10T08:00:00.000Z
42.71581,10.9873,2019-12-10T08:00:00.000Z
42.78341,11.09673,2019-12-10T08:00:00.000Z
42.71561,10.98796,2019-12-10T08:00:00.000Z
42.77243,11.11238,2019-12-10T08:00:00.000Z
42.776,11.11928,2019-12-10T08:00:00.000Z
42.76872,11.16115,2019-12-10T08:00:00.000Z
42.76445,11.11802,2019-12-10T07:34:52.000Z
42.7704,11.10177,2019-12-10T08:00:00.000Z
42.72319,10.98547,2019-12-10T08:00:00.000Z
42.75465,11.10766,2019-12-10T08:00:00.000Z
42.78335,11.09887,2019-12-10T08:00:00.000Z
42.77713,11.1014,2019-12-10T08:00:00.000Z
42.75943,11.12571,2019-12-10T08:00:00.000Z
42.76234,11.113,2019-12-10T08:00:00.000Z
42.75951,11.12568,2019-12-10T08:00:00.000Z
42.75311,11.10671,2019-12-10T08:00:00.000Z
42.7641,11.10397,2019-12-10T08:00:00.000Z
42.79121,11.09241,2019-12-10T08:00:00.000Z
42.78385,11.11988,2019-12-10T08:00:00.000Z
42.75125,11.10665,2019-12-10T08:00:00.000Z
42.77136,11.09534,2019-12-10T08:00:00.000Z
42.77215,11.09976,2019-12-10T08:00:00.000Z
42.76208,11.01666,2019-12-10T08:00:00.000Z
42.75718,11.02042,2019-12-10T08:00:00.000Z
42.79125,11.08342,2019-12-10T08:00:00.000Z
42.77231,11.1007,2019-12-10T08:00:00.000Z
42.77138,11.12175,2019-12-10T08:00:00.000Z
42.76565,11.11945,2019-12-10T08:00:00.000Z
42.75474,11.10944,2019-12-10T08:00:00.000Z
42.76544,11.11471,2019-12-10T08:00:00.000Z
42.77786,11.11517,2019-12-10T08:00:00.000Z
42.77389,11.11312,2019-12-10T08:00:00.000Z
42.75584,11.12089,2019-12-10T08:00:00.000Z
42.7388,11.17147,2019-12-10T08:00:00.000Z
42.75037,11.1046,2019-12-10T08:00:00.000Z
42.87367,11.07332,2019-12-10T08:00:00.000Z
42.77483,11.1049,2019-12-10T08:00:00.000Z
42.75135,11.10499,2019-12-10T08:00:00.000Z
42.7682,11.09638,2019-12-10T06:00:00.000Z
42.7656,11.12127,2019-12-10T08:00:00.000Z
42.77153,11.09707,2019-12-10T08:00:00.000Z
42.71336,11.1605,2019-12-10T08:00:00.000Z
42.77482,11.11814,2019-12-10T08:00:00.000Z
42.75404,11.11073,2019-12-10T08:00:00.000Z
42.76118,11.12239,2019-12-10T08:00:00.000Z
42.76493,11.12802,2019-12-10T08:00:00.000Z
42.76455,11.11839,2019-12-10T08:00:00.000Z
42.77551,11.11669,2019-12-10T08:00:00.000Z
42.77049,11.09325,2019-12-10T08:00:00.000Z
42.78488,11.11023,2019-12-10T08:00:00.000Z
42.77109,11.10713,2019-12-10T08:00:00.000Z
42.77866,11.07018,2019-12-10T08:00:00.000Z
42.7564,11.1135,2019-12-10T08:00:00.000Z
42.87011,11.0705,2019-12-10T08:00:00.000Z
42.7881,11.09902,2019-12-10T08:00:00.000Z
42.7762,11.10541,2019-12-10T08:00:00.000Z
42.77753,11.11537,2019-12-10T06:00:00.000Z
42.77834,11.11424,2019-12-10T08:00:00.000Z
42.76793,11.10926,2019-12-10T08:00:00.000Z
42.761,11.11225,2019-12-10T08:00:00.000Z
42.76824,11.09991,2019-12-10T06:00:00.000Z
42.78556,11.12031,2019-12-10T08:00:00.000Z
42.78317,11.11403,2019-12-10T08:00:00.000Z
42.75855,11.11021,2019-12-10T08:00:00.000Z
42.77504,11.10115,2019-12-10T08:00:00.000Z
42.77084,11.12053,2019-12-10T08:00:00.000Z
42.76986,11.11478,2019-12-10T08:00:00.000Z
42.77997,11.10456,2019-12-10T08:00:00.000Z
42.79219,11.10389,2019-12-10T06:00:00.000Z
42.77285,11.11176,2019-12-10T08:00:00.000Z
42.76413,11.1039,2019-12-10T08:00:00.000Z
42.76265,11.0963,2019-12-10T08:00:00.000Z
42.75837,11.12568,2019-12-10T08:00:00.000Z
42.71693,10.98577,2019-12-10T08:00:00.000Z
42.75022,11.10691,2019-12-10T08:00:00.000Z
42.76223,11.11979,2019-12-10T08:00:00.000Z
42.77712,11.10093,2019-12-10T08:00:00.000Z
42.7095,11.14139,2019-12-10T08:00:00.000Z
42.78598,11.11791,2019-12-10T08:00:00.000Z
42.75027,11.12056,2019-12-10T08:00:00.000Z
42.76628,11.11598,2019-12-10T08:00:00.000Z
42.7697,11.12234,2019-12-10T08:00:00.000Z
42.77305,11.11345,2019-12-10T08:00:00.000Z
42.75963,11.11112,2019-12-10T08:00:00.000Z
42.78903,11.13007,2019-12-10T08:00:00.000Z
42.77001,11.11804,2019-12-10T08:00:00.000Z
42.7616,11.11205,2019-12-10T08:00:00.000Z
42.78045,11.05916,2019-12-10T08:00:00.000Z
42.7741,11.10062,2019-12-10T08:00:00.000Z
42.77426,11.10922,2019-12-10T08:00:00.000Z
42.77672,11.10653,2019-12-10T08:00:00.000Z
42.77424,11.10173,2019-12-10T08:00:00.000Z
42.77853,11.1845,2019-12-10T08:00:00.000Z
42.76956,11.2104,2019-12-10T08:00:00.000Z
42.77117,11.10708,2019-12-10T08:00:00.000Z
42.81152,11.13853,2019-12-10T08:00:00.000Z
42.77275,11.09678,2019-12-10T08:00:00.000Z
42.86444,11.16232,2019-12-10T08:00:00.000Z
42.75143,11.12299,2019-12-10T08:00:00.000Z
42.7619,11.11411,2019-12-10T08:00:00.000Z
42.76171,11.08385,2019-12-10T08:00:00.000Z
42.75833,11.10042,2019-12-10T08:00:00.000Z
42.74567,10.99357,2019-12-10T08:00:00.000Z
42.76999,11.1406,2019-12-10T08:00:00.000Z
42.71746,10.98767,2019-12-10T08:00:00.000Z
42.71708,11.15023,2019-12-10T08:00:00.000Z
42.87422,11.07218,2019-12-10T08:00:00.000Z
