0,0,2019-12-18T00:00:00.000Z
43.66742,10.92048,2019-12-18T08:00:00.000Z
43.69094,10.95995,2019-12-18T10:00:00.000Z
43.69931,10.93784,2019-12-18T08:00:00.000Z
43.70255,10.91189,2019-12-18T00:00:00.000Z
43.70272,10.95129,2019-12-18T07:26:52.000Z
43.70285,10.95098,2019-12-18T08:00:00.000Z
43.70305,10.95092,2019-12-18T08:00:00.000Z
43.70312,10.89534,2019-12-18T18:57:03.000Z
43.70312,10.89537,2019-12-18T08:00:00.000Z
43.70381,10.95439,2019-12-18T02:50:35.000Z
43.70483,10.90538,2019-12-18T07:04:00.000Z
43.70706,10.90712,2019-12-18T06:00:00.000Z
43.7075,10.90828,2019-12-18T04:06:05.677Z
43.70889,10.94167,2019-12-18T08:00:00.000Z
43.70917,10.90619,2019-12-18T06:43:01.000Z
43.7097,10.91224,2019-12-18T07:25:00.000Z
43.71123,10.94818,2019-12-18T04:06:05.677Z
43.71162,10.94267,2019-12-18T08:00:00.000Z
43.71198,10.9509,2019-12-18T07:26:52.000Z
43.71214,10.80523,2019-12-18T08:00:00.000Z
43.71219,10.93814,2019-12-18T04:44:59.000Z
43.71254,10.93776,2019-12-18T10:00:00.000Z
43.71265,10.9371,2019-12-18T08:00:00.000Z
43.71277,10.93726,2019-12-18T07:26:52.000Z
43.7133,10.89896,2019-12-18T08:00:00.000Z
43.71334,10.94792,2019-12-18T10:00:00.000Z
43.71349,10.94866,2019-12-18T08:00:00.000Z
43.71358,10.94849,2019-12-18T07:26:52.000Z
43.7136,10.94621,2019-12-18T04:44:59.000Z
43.7139,10.8866,2019-12-18T04:44:59.000Z
43.71423,10.8144,2019-12-18T13:13:00.000Z
43.71457,10.94843,2019-12-18T04:44:59.000Z
43.71478,10.82338,2019-12-18T08:00:00.000Z
43.71524,10.96858,2019-12-18T06:00:00.000Z
43.71547,10.92142,2019-12-18T08:00:00.000Z
43.71585,10.81243,2019-12-18T08:00:00.000Z
43.71587,10.9375,2019-12-18T08:00:00.000Z
43.7159,10.92319,2019-12-18T07:34:00.000Z
43.71621,10.93751,2019-12-18T08:00:00.000Z
43.71621,10.96392,2019-12-18T07:26:52.000Z
43.7163,10.93807,2019-12-18T07:26:52.000Z
43.7164,10.94279,2019-12-18T08:00:00.000Z
43.71646,10.93746,2019-12-18T07:26:52.000Z
43.7167,10.95044,2019-12-18T08:00:00.000Z
43.71677,10.92347,2019-12-18T08:00:00.000Z
43.7169,10.93852,2019-12-18T04:44:59.000Z
43.71693,10.92334,2019-12-18T04:44:59.000Z
