0,0,2019-12-24T07:00:00.000Z
43.71265,10.9371,2019-12-24T08:00:00.000Z
43.71277,10.93726,2019-12-24T08:00:00.000Z
43.7136,10.94621,2019-12-24T08:00:00.000Z
43.71587,10.9375,2019-12-24T08:00:00.000Z
43.71646,10.93746,2019-12-24T08:00:00.000Z
43.7169,10.93852,2019-12-24T08:00:00.000Z
43.71817,10.94009,2019-12-24T08:00:00.000Z
43.71907,10.94709,2019-12-24T08:43:55.000Z
43.71909,10.9471,2019-12-24T08:43:55.000Z
43.72007,10.88514,2019-12-24T07:00:00.000Z
43.72007,10.9427,2019-12-24T08:00:00.000Z
43.72087,10.95918,2019-12-24T07:00:00.000Z
43.72114,10.79598,2019-12-24T08:00:00.000Z
43.72128,10.94583,2019-12-24T08:00:00.000Z
43.72224,10.95501,2019-12-24T08:00:00.000Z
43.72271,10.95574,2019-12-24T07:00:00.000Z
43.72314,10.80239,2019-12-24T07:00:00.000Z
43.7262,10.81314,2019-12-24T08:00:00.000Z
43.7266,10.81106,2019-12-24T07:00:00.000Z
43.72706,10.80278,2019-12-24T07:00:00.000Z
43.72842,10.81951,2019-12-24T07:00:00.000Z
43.72869,10.81011,2019-12-24T08:43:55.000Z
43.72934,10.804,2019-12-24T04:24:54.340Z
43.72974,11.02004,2019-12-24T08:43:55.000Z
43.73216,10.80202,2019-12-24T08:00:00.000Z
43.73412,10.79929,2019-12-24T08:00:00.000Z
43.74294,10.77673,2019-12-24T08:00:00.000Z
43.74664,10.76931,2019-12-24T10:00:00.000Z
