43.89406,11.08305,2019-12-13T08:00:00.000Z
0,0,2019-12-13T01:38:21.000Z
43.87042,11.10902,2019-12-13T08:00:00.000Z
43.82846,11.19545,2019-12-13T08:00:00.000Z
43.87749,11.10566,2019-12-13T08:00:00.000Z
43.89863,11.10177,2019-12-13T08:00:00.000Z
43.88348,11.08572,2019-12-13T06:00:00.000Z
43.89274,11.08335,2019-12-13T08:00:00.000Z
43.82354,11.13643,2019-12-13T09:46:00.000Z
43.91209,11.06236,2019-12-13T06:00:00.000Z
43.84659,11.11153,2019-12-13T06:00:00.000Z
43.86636,11.10452,2019-12-13T08:00:00.000Z
43.86624,11.14252,2019-12-13T11:10:00.000Z
43.84262,11.11232,2019-12-13T01:38:21.000Z
43.85974,11.16562,2019-12-13T08:00:00.000Z
43.8416,11.18532,2019-12-13T08:00:00.000Z
43.86036,11.09269,2019-12-13T08:00:00.000Z
43.86491,11.09479,2019-12-13T06:00:00.000Z
43.88775,11.07358,2019-12-13T10:00:00.000Z
43.89246,11.09257,2019-12-13T10:00:00.000Z
43.88546,11.09613,2019-12-13T08:00:00.000Z
43.89434,11.08618,2019-12-13T08:00:00.000Z
43.8613,11.11179,2019-12-13T10:00:00.000Z
43.84821,11.12479,2019-12-13T08:00:00.000Z
43.86269,11.08503,2019-12-13T08:00:00.000Z
43.86957,11.09283,2019-12-13T08:00:00.000Z
43.85917,11.08337,2019-12-13T08:00:00.000Z
43.85748,11.16333,2019-12-13T08:00:00.000Z
43.82578,11.03615,2019-12-13T10:00:00.000Z
43.86677,11.10923,2019-12-13T08:00:00.000Z
43.88918,11.0716,2019-12-13T08:00:00.000Z
43.88954,11.09222,2019-12-13T10:00:00.000Z
43.86485,11.11157,2019-12-13T08:00:00.000Z
43.9054,11.09595,2019-12-13T08:00:00.000Z
43.84357,11.18337,2019-12-13T08:00:00.000Z
43.88798,11.0975,2019-12-13T08:00:00.000Z
43.82524,11.13113,2019-12-13T08:00:00.000Z
43.84265,11.11541,2019-12-13T06:00:00.000Z
43.91753,11.09462,2019-12-13T08:00:00.000Z
43.83896,11.19554,2019-12-13T08:00:00.000Z
43.88049,11.10432,2019-12-13T10:00:00.000Z
43.84211,11.09151,2019-12-13T08:00:00.000Z
43.81107,11.05236,2019-12-13T08:00:00.000Z
43.83661,11.19606,2019-12-13T08:00:00.000Z
43.90154,11.0669,2019-12-13T07:00:00.000Z
43.84359,11.12157,2019-12-13T08:00:00.000Z
43.8982,11.08993,2019-12-13T06:00:00.000Z
43.84854,11.12005,2019-12-13T01:30:00.000Z
43.86954,11.11439,2019-12-13T08:00:00.000Z
43.83361,11.19561,2019-12-13T08:00:00.000Z
43.85305,11.0763,2019-12-13T07:00:00.000Z
43.85593,11.15267,2019-12-13T08:00:00.000Z
43.88581,11.09035,2019-12-13T01:38:21.000Z
43.88811,11.07759,2019-12-13T06:00:00.000Z
43.89688,11.10718,2019-12-13T08:00:00.000Z
43.81796,11.14258,2019-12-13T07:00:00.000Z
43.84352,11.07235,2019-12-13T07:00:00.000Z
43.91555,11.03012,2019-12-13T08:00:00.000Z
43.90758,11.03149,2019-12-13T08:00:00.000Z
43.87041,11.05375,2019-12-13T08:00:00.000Z
43.87142,11.08209,2019-12-13T06:00:00.000Z
43.83966,11.17867,2019-12-13T08:00:00.000Z
43.83743,11.18353,2019-12-13T08:00:00.000Z
43.81318,11.05405,2019-12-13T08:00:00.000Z
43.85413,11.07732,2019-12-13T07:00:00.000Z
43.8051,11.17072,2019-12-13T03:56:22.510Z
43.80783,11.13738,2019-12-13T08:00:00.000Z
43.82861,11.19585,2019-12-13T08:00:00.000Z
43.84118,11.04561,2019-12-13T10:00:00.000Z
43.84062,11.08267,2019-12-13T01:38:21.000Z
43.89277,11.18054,2019-12-13T08:00:00.000Z
43.86538,11.11143,2019-12-13T08:00:00.000Z
43.84397,11.11005,2019-12-13T08:00:00.000Z
43.83595,11.17789,2019-12-13T06:00:00.000Z
43.87215,11.07243,2019-12-13T06:00:00.000Z
43.92711,11.03933,2019-12-13T08:00:00.000Z
43.81206,11.1717,2019-12-13T06:00:00.000Z
43.87181,11.1046,2019-12-13T08:00:00.000Z
43.86388,11.17033,2019-12-13T08:00:00.000Z
43.8811,11.11057,2019-12-13T08:00:00.000Z
43.83394,11.19554,2019-12-13T08:00:00.000Z
43.8521,11.03999,2019-12-13T10:00:00.000Z
43.87568,11.10433,2019-12-13T08:00:00.000Z
43.88808,11.08382,2019-12-13T01:38:21.000Z
43.83908,11.2011,2019-12-13T08:00:00.000Z
