43.25607,11.38178,2019-12-02T06:00:00.000Z
43.25738,11.37937,2019-12-02T06:00:00.000Z
43.2574,11.37937,2019-12-02T06:00:00.000Z
43.25769,11.37961,2019-12-02T06:00:00.000Z
43.2577,11.3798,2019-12-02T06:00:00.000Z
43.25774,11.37949,2019-12-02T06:00:00.000Z
43.25776,11.37954,2019-12-02T08:00:00.000Z
43.25875,11.3783,2019-12-02T08:00:00.000Z
43.25885,11.37829,2019-12-02T08:00:00.000Z
43.25899,11.38087,2019-12-02T06:00:00.000Z
43.25932,11.38169,2019-12-02T00:00:00.000Z
43.25956,11.37955,2019-12-02T06:00:00.000Z
43.27101,11.35792,2019-12-02T09:26:00.000Z
43.28017,11.31475,2019-12-02T06:00:00.000Z
43.28101,11.37267,2019-12-02T09:27:00.000Z
43.2873,11.3558,2019-12-02T06:00:00.000Z
43.28988,11.34426,2019-12-02T09:26:00.000Z
43.29115,11.3016,2019-12-02T06:00:00.000Z
43.29179,11.30267,2019-12-02T00:00:00.000Z
43.29184,11.30406,2019-12-02T00:00:00.000Z
43.29185,11.30267,2019-12-02T09:26:00.000Z
43.29188,11.30265,2019-12-02T06:00:00.000Z
43.29286,11.27477,2019-12-02T06:00:00.000Z
43.2936,11.33744,2019-12-02T06:00:00.000Z
43.2937,11.33843,2019-12-02T00:46:02.000Z
43.29384,11.39317,2019-12-02T08:00:00.000Z
43.29388,11.39298,2019-12-02T09:00:00.000Z
43.29405,11.39754,2019-12-02T09:00:00.000Z
43.29413,11.39128,2019-12-02T09:00:00.000Z
43.2943,11.39252,2019-12-02T08:00:00.000Z
43.29506,11.39793,2019-12-02T09:26:00.000Z
43.29531,11.34255,2019-12-02T00:00:00.000Z
43.29536,11.39178,2019-12-02T08:00:00.000Z
43.29619,11.36101,2019-12-02T01:53:12.000Z
43.29675,11.33968,2019-12-02T00:00:00.000Z
43.29676,11.33962,2019-12-02T06:00:00.000Z
43.29795,11.33916,2019-12-02T09:00:00.000Z
43.29908,11.33224,2019-12-02T05:06:53.000Z
43.29983,11.33655,2019-12-02T09:00:00.000Z
43.29999,11.33797,2019-12-02T09:26:00.000Z
43.30022,11.31457,2019-12-02T09:26:00.000Z
43.3005,11.38068,2019-12-02T09:26:00.000Z
43.30188,11.31033,2019-12-02T10:00:00.000Z
43.30212,11.32378,2019-12-02T08:00:00.000Z
43.30216,11.37395,2019-12-02T09:26:00.000Z
43.30301,11.31067,2019-12-02T06:00:00.000Z
43.30443,11.33699,2019-12-02T06:00:00.000Z
