0,0,2019-12-17T00:00:00.000Z
43.65712,10.93179,2019-12-17T08:00:00.000Z
43.65788,10.94041,2019-12-17T09:15:23.000Z
43.65791,10.94049,2019-12-17T08:46:39.000Z
43.66745,10.9206,2019-12-17T08:00:00.000Z
43.66776,10.92063,2019-12-17T08:00:00.000Z
43.67649,10.93963,2019-12-17T09:15:23.000Z
43.68481,10.90667,2019-12-17T08:00:00.000Z
43.69419,10.90228,2019-12-17T03:40:04.850Z
43.69824,10.95512,2019-12-17T08:00:00.000Z
43.69827,10.95387,2019-12-17T08:00:00.000Z
43.69938,10.95169,2019-12-17T08:23:00.000Z
43.70113,10.90436,2019-12-17T08:00:00.000Z
43.70255,10.91189,2019-12-17T00:00:00.000Z
43.70272,10.95129,2019-12-17T08:00:00.000Z
43.70312,10.89537,2019-12-17T08:00:00.000Z
43.7034,10.90955,2019-12-17T00:00:00.000Z
43.70381,10.95439,2019-12-17T06:00:00.000Z
43.70483,10.90538,2019-12-17T08:46:39.000Z
43.70706,10.90712,2019-12-17T08:00:00.000Z
43.70812,10.99858,2019-12-17T08:00:00.000Z
43.70906,10.94909,2019-12-17T08:56:00.000Z
43.70917,10.90619,2019-12-17T06:00:00.000Z
43.7097,10.91224,2019-12-17T03:32:36.487Z
43.71105,10.97708,2019-12-17T08:18:00.000Z
43.71129,10.97725,2019-12-17T06:00:00.000Z
43.71201,10.95081,2019-12-17T13:55:14.000Z
43.71207,10.94556,2019-12-17T08:00:00.000Z
43.71219,10.93814,2019-12-17T00:00:00.000Z
43.71265,10.9371,2019-12-17T08:00:00.000Z
43.71273,10.94258,2019-12-17T13:55:14.000Z
43.71277,10.93726,2019-12-17T08:00:00.000Z
43.71341,10.8979,2019-12-17T00:00:00.000Z
43.71349,10.94866,2019-12-17T08:00:00.000Z
43.7136,10.94621,2019-12-17T08:00:00.000Z
43.71457,10.94843,2019-12-17T08:00:00.000Z
43.71478,10.82338,2019-12-17T08:00:00.000Z
43.71524,10.96858,2019-12-17T06:00:00.000Z
43.71585,10.81243,2019-12-17T08:00:00.000Z
43.71587,10.9375,2019-12-17T06:00:00.000Z
43.71621,10.93751,2019-12-17T15:29:18.000Z
43.71621,10.96392,2019-12-17T06:00:00.000Z
43.7163,10.93807,2019-12-17T08:00:00.000Z
43.7164,10.94279,2019-12-17T08:00:00.000Z
43.71646,10.93746,2019-12-17T00:00:00.000Z
43.71653,10.9437,2019-12-17T08:48:00.000Z
43.71675,11.00866,2019-12-17T08:00:00.000Z
43.71677,10.92347,2019-12-17T08:00:00.000Z
43.7169,10.93852,2019-12-17T00:15:00.000Z
43.71692,10.9505,2019-12-17T08:48:00.000Z
43.71696,10.94954,2019-12-17T08:46:39.000Z
43.71696,10.94955,2019-12-17T08:00:00.000Z
43.71711,10.94952,2019-12-17T08:00:00.000Z
43.71738,10.93956,2019-12-17T08:00:00.000Z
