0,0,2019-12-16T06:41:24.000Z
43.45215,10.37769,2019-12-16T06:00:00.000Z
43.45877,10.3683,2019-12-16T08:00:00.000Z
43.48652,10.36309,2019-12-16T06:00:00.000Z
43.48759,10.33034,2019-12-16T06:00:00.000Z
43.48956,10.32929,2019-12-16T06:00:00.000Z
43.49136,10.3528,2019-12-16T06:00:00.000Z
43.49161,10.35564,2019-12-16T06:00:00.000Z
43.49314,10.32715,2019-12-16T06:00:00.000Z
43.49397,10.32495,2019-12-16T06:00:00.000Z
43.49437,10.32691,2019-12-16T06:00:00.000Z
43.49453,10.32662,2019-12-16T06:00:00.000Z
43.49469,10.32484,2019-12-16T06:00:00.000Z
43.4959,10.34851,2019-12-16T06:00:00.000Z
43.49648,10.34344,2019-12-16T07:07:00.000Z
43.49653,10.32343,2019-12-16T06:00:00.000Z
43.49674,10.32431,2019-12-16T06:00:00.000Z
43.49712,10.34109,2019-12-16T06:00:00.000Z
43.49713,10.33287,2019-12-16T06:00:00.000Z
43.4974,10.3295,2019-12-16T06:00:00.000Z
43.49743,10.32396,2019-12-16T08:00:00.000Z
43.49765,10.33872,2019-12-16T19:34:50.000Z
43.49799,10.32863,2019-12-16T06:00:00.000Z
43.49826,10.32816,2019-12-16T08:00:00.000Z
43.49925,10.33034,2019-12-16T06:00:00.000Z
43.49936,10.34787,2019-12-16T19:34:50.000Z
43.50077,10.32358,2019-12-16T13:51:00.000Z
43.50267,10.32355,2019-12-16T06:00:00.000Z
43.50277,10.32118,2019-12-16T00:18:40.000Z
43.50413,10.32365,2019-12-16T19:34:50.000Z
43.50431,10.34119,2019-12-16T06:00:00.000Z
43.50621,10.32017,2019-12-16T19:34:50.000Z
43.50658,10.34763,2019-12-16T06:00:00.000Z
43.50673,10.3226,2019-12-16T06:00:00.000Z
43.507,10.33675,2019-12-16T08:00:00.000Z
43.50708,10.34689,2019-12-16T08:00:00.000Z
43.50713,10.32304,2019-12-16T06:00:00.000Z
43.50714,10.33823,2019-12-16T04:15:00.000Z
43.50867,10.32021,2019-12-16T04:15:00.000Z
43.5097,10.3532,2019-12-16T08:00:00.000Z
43.51033,10.32121,2019-12-16T19:34:50.000Z
43.51076,10.31944,2019-12-16T19:34:50.000Z
43.51102,10.33768,2019-12-16T06:00:00.000Z
43.51213,10.32771,2019-12-16T06:00:00.000Z
43.51362,10.3191,2019-12-16T19:34:50.000Z
43.51481,10.34754,2019-12-16T06:00:00.000Z
43.51493,10.32023,2019-12-16T06:00:00.000Z
43.51507,10.36963,2019-12-16T06:00:00.000Z
43.51516,10.3259,2019-12-16T06:00:00.000Z
43.51541,10.32581,2019-12-16T06:00:00.000Z
43.51542,10.32074,2019-12-16T06:00:00.000Z
43.5156,10.32201,2019-12-16T19:34:50.000Z
43.51575,10.32099,2019-12-16T19:34:50.000Z
43.51583,10.3198,2019-12-16T08:00:00.000Z
43.51627,10.32379,2019-12-16T06:00:00.000Z
43.51661,10.35766,2019-12-16T06:00:00.000Z
43.51689,10.33047,2019-12-16T00:30:00.000Z
43.51707,10.32427,2019-12-16T06:00:00.000Z
43.51721,10.3462,2019-12-16T08:00:00.000Z
43.51725,10.34204,2019-12-16T08:00:00.000Z
43.5178,10.32232,2019-12-16T08:00:00.000Z
43.51781,10.32479,2019-12-16T06:00:00.000Z
43.5179,10.33462,2019-12-16T08:00:00.000Z
43.51822,10.34615,2019-12-16T13:00:00.000Z
43.51842,10.3243,2019-12-16T06:00:00.000Z
43.51875,10.32439,2019-12-16T06:00:00.000Z
43.5188,10.32886,2019-12-16T00:18:40.000Z
43.51894,10.34944,2019-12-16T19:34:50.000Z
43.51933,10.3229,2019-12-16T06:00:00.000Z
