0,0,2019-12-05T08:00:00.000Z
43.73966,11.07762,2019-12-05T08:00:00.000Z
43.73993,11.0781,2019-12-05T07:08:00.000Z
43.74009,11.07771,2019-12-05T08:00:00.000Z
43.7408,11.07986,2019-12-05T09:00:00.000Z
43.74081,11.07988,2019-12-05T08:00:00.000Z
43.74181,11.08004,2019-12-05T08:00:00.000Z
43.74209,11.08018,2019-12-05T02:11:37.000Z
43.74217,11.08071,2019-12-05T08:00:00.000Z
43.7423,11.08129,2019-12-05T08:00:00.000Z
43.74234,11.08052,2019-12-05T08:00:00.000Z
43.74313,11.08136,2019-12-05T08:00:00.000Z
43.74459,11.08774,2019-12-05T08:00:00.000Z
43.74479,11.18821,2019-12-05T07:00:00.000Z
43.74505,11.10688,2019-12-05T02:11:37.000Z
43.74767,11.17502,2019-12-05T08:00:00.000Z
43.74773,11.17498,2019-12-05T08:00:00.000Z
43.74939,11.18377,2019-12-05T08:00:00.000Z
43.74974,11.09397,2019-12-05T08:00:00.000Z
43.75204,11.19398,2019-12-05T09:00:00.000Z
43.75207,11.17596,2019-12-05T10:00:00.000Z
43.75214,11.18874,2019-12-05T08:00:00.000Z
43.75214,11.19458,2019-12-05T08:00:00.000Z
43.75319,11.19812,2019-12-05T08:00:00.000Z
43.75364,11.19052,2019-12-05T08:00:00.000Z
43.75369,11.19766,2019-12-05T09:00:00.000Z
43.75399,11.19799,2019-12-05T08:00:00.000Z
43.75408,11.19179,2019-12-05T10:04:00.000Z
43.75413,11.19514,2019-12-05T09:00:00.000Z
43.75438,11.19777,2019-12-05T09:00:00.000Z
43.75455,11.19567,2019-12-05T02:11:37.000Z
43.75518,11.19993,2019-12-05T07:08:00.000Z
43.7552,11.19995,2019-12-05T07:00:00.000Z
43.75525,11.19988,2019-12-05T08:00:00.000Z
43.7553,11.19486,2019-12-05T09:00:00.000Z
43.75555,11.19184,2019-12-05T08:47:00.000Z
43.75589,11.19791,2019-12-05T02:11:37.000Z
43.75603,11.18447,2019-12-05T02:11:37.000Z
43.75615,11.18926,2019-12-05T09:00:00.000Z
43.75631,11.19781,2019-12-05T09:00:00.000Z
43.75632,11.18425,2019-12-05T09:00:00.000Z
43.75637,11.18423,2019-12-05T02:11:37.000Z
43.75651,11.19306,2019-12-05T08:00:00.000Z
43.75686,11.1911,2019-12-05T08:00:00.000Z
43.75692,11.1688,2019-12-05T08:00:00.000Z
43.757,11.16891,2019-12-05T08:00:00.000Z
43.75706,11.1877,2019-12-05T08:00:00.000Z
43.75794,11.19891,2019-12-05T08:00:00.000Z
43.75831,11.18738,2019-12-05T02:11:37.000Z
43.75848,11.197,2019-12-05T09:00:00.000Z
43.75866,11.19972,2019-12-05T09:00:00.000Z
43.75868,11.18605,2019-12-05T06:00:00.000Z
43.75879,11.18492,2019-12-05T02:11:37.000Z
43.75879,11.19714,2019-12-05T08:00:00.000Z
43.75893,11.18397,2019-12-05T09:00:00.000Z
43.75894,11.18394,2019-12-05T09:00:00.000Z
43.75908,11.19853,2019-12-05T07:00:00.000Z
43.75925,11.19131,2019-12-05T08:00:00.000Z
43.75946,11.19176,2019-12-05T08:00:00.000Z
43.75946,11.19671,2019-12-05T02:11:37.000Z
43.75955,11.19226,2019-12-05T02:11:37.000Z
43.75961,11.19176,2019-12-05T07:08:00.000Z
43.75961,11.19178,2019-12-05T08:00:00.000Z
43.75967,11.18511,2019-12-05T08:00:00.000Z
43.75981,11.19196,2019-12-05T02:11:37.000Z
43.76006,11.18956,2019-12-05T02:11:37.000Z
43.76029,11.18669,2019-12-05T09:00:00.000Z
43.76045,11.16758,2019-12-05T02:11:37.000Z
43.76062,11.18938,2019-12-05T08:47:00.000Z
43.76075,11.18932,2019-12-05T07:00:00.000Z
43.76078,11.17952,2019-12-05T07:08:00.000Z
43.76081,11.19046,2019-12-05T07:00:00.000Z
43.76081,11.19057,2019-12-05T09:00:00.000Z
43.76083,11.18956,2019-12-05T08:00:00.000Z
43.76083,11.1904,2019-12-05T09:00:00.000Z
43.76083,11.19047,2019-12-05T09:00:00.000Z
43.76084,11.19062,2019-12-05T08:00:00.000Z
43.76085,11.19054,2019-12-05T07:00:00.000Z
43.76087,11.19042,2019-12-05T09:00:00.000Z
43.76088,11.17483,2019-12-05T08:00:00.000Z
43.76089,11.18937,2019-12-05T02:11:37.000Z
43.76089,11.19045,2019-12-05T08:00:00.000Z
43.7609,11.17551,2019-12-05T11:25:00.000Z
43.76091,11.17479,2019-12-05T02:11:37.000Z
43.76091,11.17482,2019-12-05T08:00:00.000Z
43.76092,11.1904,2019-12-05T08:00:00.000Z
43.76092,11.19042,2019-12-05T08:00:00.000Z
43.76094,11.1895,2019-12-05T07:00:00.000Z
43.76095,11.16899,2019-12-05T08:00:00.000Z
43.76096,11.18934,2019-12-05T02:11:37.000Z
43.76097,11.1903,2019-12-05T07:05:00.000Z
43.761,11.1896,2019-12-05T08:00:00.000Z
43.761,11.19055,2019-12-05T08:00:00.000Z
43.76101,11.19055,2019-12-05T07:08:00.000Z
43.76101,11.19056,2019-12-05T07:08:00.000Z
43.76101,11.19057,2019-12-05T02:11:37.000Z
43.76101,11.1906,2019-12-05T09:00:00.000Z
43.76104,11.19051,2019-12-05T02:11:37.000Z
43.76104,11.19052,2019-12-05T07:00:00.000Z
43.76104,11.19053,2019-12-05T07:05:00.000Z
43.76104,11.19054,2019-12-05T09:00:00.000Z
43.76104,11.19055,2019-12-05T07:08:00.000Z
43.76104,11.19056,2019-12-05T08:00:00.000Z
43.76104,11.19057,2019-12-05T02:11:37.000Z
43.76105,11.19051,2019-12-05T08:00:00.000Z
43.76105,11.19053,2019-12-05T08:00:00.000Z
43.76105,11.19054,2019-12-05T07:00:00.000Z
43.76105,11.19055,2019-12-05T09:00:00.000Z
43.76105,11.19056,2019-12-05T08:47:00.000Z
43.76106,11.19049,2019-12-05T09:00:00.000Z
43.76106,11.1905,2019-12-05T07:00:00.000Z
43.76106,11.19054,2019-12-05T08:47:00.000Z
43.76106,11.19055,2019-12-05T02:11:37.000Z
43.76106,11.19056,2019-12-05T09:00:00.000Z
43.76107,11.19051,2019-12-05T08:00:00.000Z
43.76107,11.19053,2019-12-05T07:00:00.000Z
43.76107,11.19054,2019-12-05T02:11:37.000Z
43.76107,11.19056,2019-12-05T08:00:00.000Z
43.76108,11.1905,2019-12-05T07:08:00.000Z
43.76108,11.19051,2019-12-05T09:00:00.000Z
43.76108,11.19052,2019-12-05T07:00:00.000Z
43.76108,11.19053,2019-12-05T08:47:00.000Z
43.76109,11.19047,2019-12-05T07:32:27.000Z
43.76109,11.1905,2019-12-05T08:00:00.000Z
43.7611,11.19043,2019-12-05T07:00:00.000Z
43.76111,11.19042,2019-12-05T08:00:00.000Z
43.76113,11.19042,2019-12-05T07:00:00.000Z
43.76114,11.19041,2019-12-05T08:00:00.000Z
43.76165,11.1748,2019-12-05T09:00:00.000Z
43.76189,11.17129,2019-12-05T02:11:37.000Z
43.76197,11.1614,2019-12-05T06:38:00.000Z
43.76203,11.17445,2019-12-05T07:00:00.000Z
43.76248,11.17251,2019-12-05T08:00:00.000Z
43.76342,11.17115,2019-12-05T09:00:00.000Z
43.76385,11.16716,2019-12-05T04:41:52.733Z
43.76385,11.16972,2019-12-05T10:22:32.497Z
43.76398,11.18713,2019-12-05T08:00:00.000Z
43.76405,11.18604,2019-12-05T02:11:37.000Z
43.76411,11.18409,2019-12-05T09:00:00.000Z
43.76424,11.18461,2019-12-05T09:00:00.000Z
43.76427,11.16828,2019-12-05T11:25:00.000Z
43.76436,11.18002,2019-12-05T09:00:00.000Z
43.76439,11.1709,2019-12-05T08:00:00.000Z
43.76446,11.16488,2019-12-05T02:11:37.000Z
43.76456,11.17152,2019-12-05T02:11:37.000Z
43.76464,11.15554,2019-12-05T08:00:00.000Z
43.76483,11.18685,2019-12-05T02:11:37.000Z
43.76484,11.11674,2019-12-05T09:00:00.000Z
43.765,11.18679,2019-12-05T09:00:00.000Z
43.76503,11.17074,2019-12-05T08:00:00.000Z
43.76527,11.10987,2019-12-05T08:00:00.000Z
43.76534,11.1874,2019-12-05T04:41:52.733Z
43.76538,11.16383,2019-12-05T09:00:00.000Z
43.76574,11.18947,2019-12-05T04:41:52.733Z
43.76614,11.18803,2019-12-05T08:47:00.000Z
43.7664,11.15458,2019-12-05T02:11:37.000Z
43.76661,11.15304,2019-12-05T08:00:00.000Z
43.76786,11.10722,2019-12-05T02:11:37.000Z
43.76805,11.10707,2019-12-05T08:47:00.000Z
43.76833,11.11073,2019-12-05T08:00:00.000Z
43.76887,11.10917,2019-12-05T09:00:00.000Z
43.76893,11.10938,2019-12-05T02:11:37.000Z
43.76908,11.11344,2019-12-05T19:20:00.000Z
43.7696,11.15226,2019-12-05T02:11:37.000Z
43.76975,11.10609,2019-12-05T08:00:00.000Z
43.76989,11.10813,2019-12-05T08:00:00.000Z
43.77008,11.10846,2019-12-05T08:00:00.000Z
43.77015,11.10088,2019-12-05T08:00:00.000Z
43.77028,11.09509,2019-12-05T08:00:00.000Z
43.77078,11.11471,2019-12-05T11:25:00.000Z
43.77084,11.1579,2019-12-05T02:11:37.000Z
43.77085,11.10055,2019-12-05T02:11:37.000Z
43.77101,11.14681,2019-12-05T10:22:32.497Z
43.77104,11.10849,2019-12-05T08:00:00.000Z
43.7712,11.10737,2019-12-05T07:12:53.000Z
43.7715,11.14106,2019-12-05T08:47:00.000Z
43.77187,11.10132,2019-12-05T08:00:00.000Z
43.77189,11.15264,2019-12-05T02:11:37.000Z
43.77303,11.13643,2019-12-05T09:00:00.000Z
43.77352,11.15262,2019-12-05T02:11:37.000Z
43.77574,11.13482,2019-12-05T08:00:00.000Z
43.77575,11.13491,2019-12-05T02:11:37.000Z
