43.71745,11.07595,2019-12-16T13:51:00.000Z
43.72538,11.19763,2019-12-16T06:00:00.000Z
43.72849,11.20278,2019-12-16T08:00:00.000Z
43.7328,11.19676,2019-12-16T08:00:00.000Z
43.74078,11.07983,2019-12-16T13:51:00.000Z
43.74081,11.07956,2019-12-16T04:15:00.000Z
43.74114,11.07849,2019-12-16T06:00:00.000Z
43.74209,11.08018,2019-12-16T04:15:00.000Z
43.74324,11.18067,2019-12-16T04:15:00.000Z
43.74432,11.06768,2019-12-16T06:00:00.000Z
43.74776,11.1758,2019-12-16T06:00:00.000Z
43.74966,11.18641,2019-12-16T06:00:00.000Z
43.74974,11.09397,2019-12-16T08:00:00.000Z
43.75031,11.1851,2019-12-16T06:00:00.000Z
43.75061,11.09156,2019-12-16T08:00:00.000Z
43.75143,11.19741,2019-12-16T19:34:50.000Z
43.75165,11.18888,2019-12-16T06:00:00.000Z
43.75169,11.18893,2019-12-16T04:15:00.000Z
43.75207,11.17596,2019-12-16T06:00:00.000Z
43.75214,11.18874,2019-12-16T08:00:00.000Z
43.75291,11.18596,2019-12-16T06:00:00.000Z
43.7541,11.19188,2019-12-16T10:20:00.000Z
43.75438,11.19293,2019-12-16T04:15:00.000Z
43.75439,11.19513,2019-12-16T06:00:00.000Z
43.75443,11.18421,2019-12-16T08:00:00.000Z
43.75473,11.19721,2019-12-16T12:31:40.000Z
43.7551,11.1946,2019-12-16T08:00:00.000Z
43.75526,11.1972,2019-12-16T06:00:00.000Z
43.75528,11.19517,2019-12-16T06:00:00.000Z
43.75545,11.19274,2019-12-16T08:00:00.000Z
43.75546,11.19275,2019-12-16T08:00:00.000Z
43.75549,11.19677,2019-12-16T08:00:00.000Z
43.7555,11.19731,2019-12-16T06:00:00.000Z
43.75551,11.19685,2019-12-16T06:00:00.000Z
43.75571,11.19694,2019-12-16T08:00:00.000Z
43.75603,11.18447,2019-12-16T13:51:00.000Z
43.75606,11.18218,2019-12-16T08:00:00.000Z
43.75665,11.18334,2019-12-16T08:00:00.000Z
43.7568,11.19306,2019-12-16T08:00:00.000Z
43.75692,11.1688,2019-12-16T06:00:00.000Z
43.75694,11.18259,2019-12-16T06:00:00.000Z
43.757,11.16891,2019-12-16T10:30:00.000Z
43.75705,11.18691,2019-12-16T04:15:00.000Z
43.75708,11.18311,2019-12-16T08:00:00.000Z
43.75727,11.18385,2019-12-16T04:15:00.000Z
43.7574,11.18715,2019-12-16T11:45:00.000Z
43.75752,11.18305,2019-12-16T06:00:00.000Z
43.7578,11.18283,2019-12-16T08:00:00.000Z
43.75784,11.17961,2019-12-16T08:00:00.000Z
43.75868,11.18771,2019-12-16T06:00:00.000Z
43.75893,11.18462,2019-12-16T08:00:00.000Z
43.75899,11.17894,2019-12-16T11:01:18.000Z
43.75925,11.19131,2019-12-16T08:00:00.000Z
43.75955,11.19226,2019-12-16T04:15:00.000Z
43.75961,11.17925,2019-12-16T09:34:55.777Z
43.75966,11.1921,2019-12-16T08:00:00.000Z
43.76012,11.17983,2019-12-16T08:00:00.000Z
43.76062,11.18938,2019-12-16T04:15:00.000Z
43.76072,11.17945,2019-12-16T08:00:00.000Z
43.76075,11.18932,2019-12-16T13:51:00.000Z
43.76081,11.19057,2019-12-16T13:51:00.000Z
43.76083,11.18956,2019-12-16T13:51:00.000Z
43.76083,11.1904,2019-12-16T13:51:00.000Z
43.76084,11.19053,2019-12-16T08:00:00.000Z
43.76085,11.19046,2019-12-16T08:00:00.000Z
43.76088,11.19038,2019-12-16T08:00:00.000Z
43.76089,11.18937,2019-12-16T08:00:00.000Z
43.76092,11.19033,2019-12-16T08:00:00.000Z
43.76092,11.19042,2019-12-16T13:51:00.000Z
43.76093,11.19033,2019-12-16T08:00:00.000Z
43.76093,11.19041,2019-12-16T08:00:00.000Z
43.76094,11.1895,2019-12-16T08:00:00.000Z
43.76096,11.18934,2019-12-16T00:15:00.000Z
43.761,11.1896,2019-12-16T06:00:00.000Z
