0,0,2019-12-20T06:11:00.000Z
43.87367,11.0659,2019-12-20T08:00:00.000Z
43.86118,11.13741,2019-12-20T06:11:00.000Z
43.86656,11.11127,2019-12-20T08:00:00.000Z
43.81363,11.14451,2019-12-20T08:00:00.000Z
43.90524,11.09481,2019-12-20T06:11:00.000Z
43.82846,11.19545,2019-12-20T08:00:00.000Z
43.89178,11.09018,2019-12-20T06:11:00.000Z
43.89863,11.10177,2019-12-20T06:11:00.000Z
43.88348,11.08572,2019-12-20T08:00:00.000Z
43.87386,11.09575,2019-12-20T08:00:00.000Z
43.81483,11.04885,2019-12-20T00:00:00.000Z
43.86624,11.14252,2019-12-20T06:11:00.000Z
43.84262,11.11232,2019-12-20T06:11:00.000Z
43.87496,11.1023,2019-12-20T07:00:00.000Z
43.84354,11.12728,2019-12-20T01:04:23.000Z
43.86036,11.09269,2019-12-20T07:16:45.000Z
43.86491,11.09479,2019-12-20T06:11:00.000Z
43.90167,11.06978,2019-12-20T06:11:00.000Z
43.79683,11.14751,2019-12-20T00:00:00.000Z
43.8287,11.20205,2019-12-20T16:21:29.000Z
43.84821,11.12479,2019-12-20T00:53:46.000Z
43.86957,11.09283,2019-12-20T06:11:00.000Z
43.87909,11.05337,2019-12-20T00:00:00.000Z
43.83691,11.19545,2019-12-20T08:00:00.000Z
43.89862,11.09718,2019-12-20T08:00:00.000Z
43.88918,11.0716,2019-12-20T07:16:45.000Z
43.80385,11.13355,2019-12-20T08:00:00.000Z
43.89904,11.10785,2019-12-20T00:00:00.000Z
43.9054,11.09595,2019-12-20T06:11:00.000Z
43.83487,11.19367,2019-12-20T00:15:00.000Z
43.86313,11.11822,2019-12-20T00:51:34.000Z
43.82324,11.13275,2019-12-20T08:00:00.000Z
43.84452,11.07359,2019-12-20T06:11:00.000Z
43.8589,11.09997,2019-12-20T06:11:00.000Z
43.82679,11.06858,2019-12-20T08:00:00.000Z
43.88728,11.0459,2019-12-20T08:00:00.000Z
43.86256,11.168,2019-12-20T10:35:05.000Z
43.84373,11.1691,2019-12-20T08:00:00.000Z
43.90475,11.10677,2019-12-20T06:11:00.000Z
43.8689,11.1129,2019-12-20T08:00:00.000Z
43.84971,11.12298,2019-12-20T08:00:00.000Z
43.8982,11.08993,2019-12-20T00:00:00.000Z
43.88237,11.09031,2019-12-20T08:00:00.000Z
43.86979,11.10435,2019-12-20T13:26:00.000Z
43.89624,11.08923,2019-12-20T08:00:00.000Z
43.86074,11.16167,2019-12-20T08:00:00.000Z
43.88662,11.07383,2019-12-20T08:00:00.000Z
43.85169,11.0782,2019-12-20T06:11:00.000Z
43.88581,11.09035,2019-12-20T08:00:00.000Z
43.87136,11.11112,2019-12-20T08:00:00.000Z
43.88811,11.07759,2019-12-20T09:16:00.000Z
43.89688,11.10718,2019-12-20T00:00:00.000Z
43.87041,11.05375,2019-12-20T06:11:00.000Z
43.86637,11.16486,2019-12-20T07:16:45.000Z
43.85987,11.17279,2019-12-20T00:53:46.000Z
43.86185,11.11057,2019-12-20T00:00:00.000Z
43.81536,11.13794,2019-12-20T07:16:45.000Z
43.84382,11.11039,2019-12-20T06:11:00.000Z
43.87242,11.09483,2019-12-20T08:00:00.000Z
43.84397,11.11005,2019-12-20T06:11:00.000Z
43.85791,11.1619,2019-12-20T16:21:29.000Z
43.87215,11.07243,2019-12-20T08:00:00.000Z
43.92711,11.03933,2019-12-20T08:00:00.000Z
43.85656,11.16315,2019-12-20T08:00:00.000Z
43.82552,11.13468,2019-12-20T06:11:00.000Z
43.83908,11.2011,2019-12-20T08:00:00.000Z
43.86716,11.11273,2019-12-20T08:00:00.000Z
43.86407,11.09929,2019-12-20T08:00:00.000Z
43.85887,11.14143,2019-12-20T06:11:00.000Z
43.79926,11.14076,2019-12-20T00:00:00.000Z
43.87481,11.06943,2019-12-20T06:11:00.000Z
43.83432,11.21167,2019-12-20T08:00:00.000Z
43.85957,11.16294,2019-12-20T08:07:00.000Z
43.91756,11.09468,2019-12-20T06:11:00.000Z
43.81928,11.13466,2019-12-20T00:00:00.000Z
43.83501,11.20262,2019-12-20T06:11:00.000Z
43.86473,11.17086,2019-12-20T08:00:00.000Z
43.81599,11.04869,2019-12-20T08:00:00.000Z
43.83396,11.19939,2019-12-20T06:11:00.000Z
43.86336,11.06663,2019-12-20T06:11:00.000Z
43.85706,11.15271,2019-12-20T09:16:00.000Z
43.82305,11.1334,2019-12-20T01:04:23.000Z
43.8592,11.12114,2019-12-20T08:00:00.000Z
43.86499,11.09415,2019-12-20T06:11:00.000Z
43.8679,11.09532,2019-12-20T06:11:00.000Z
43.83063,11.19897,2019-12-20T08:00:00.000Z
43.89839,11.10039,2019-12-20T06:11:00.000Z
43.87959,11.05735,2019-12-20T01:04:23.000Z
43.86049,11.17586,2019-12-20T08:00:00.000Z
43.8325,11.20146,2019-12-20T06:11:00.000Z
43.88667,11.07578,2019-12-20T06:10:51.000Z
43.88176,11.10494,2019-12-20T06:11:00.000Z
43.87639,11.0954,2019-12-20T08:00:00.000Z
43.85888,11.10273,2019-12-20T08:00:00.000Z
43.86431,11.0399,2019-12-20T06:11:00.000Z
43.84311,11.14283,2019-12-20T00:00:00.000Z
43.86125,11.10668,2019-12-20T08:00:00.000Z
43.82915,11.19625,2019-12-20T08:00:00.000Z
43.80211,11.13465,2019-12-20T08:00:00.000Z
