42.79782,10.30359,2019-12-05T05:42:24.000Z
42.81118,10.31734,2019-12-05T08:00:00.000Z
42.81323,10.3173,2019-12-05T08:00:00.000Z
42.81323,10.31732,2019-12-05T05:42:24.000Z
42.81324,10.31728,2019-12-05T08:00:00.000Z
42.81324,10.3173,2019-12-05T09:00:00.000Z
42.81324,10.31731,2019-12-05T05:42:24.000Z
42.81324,10.31732,2019-12-05T09:00:00.000Z
42.81324,10.31733,2019-12-05T06:25:42.000Z
42.81324,10.31734,2019-12-05T09:00:00.000Z
42.81325,10.31731,2019-12-05T09:00:00.000Z
42.81405,10.31931,2019-12-05T11:25:00.000Z
42.81571,10.30772,2019-12-05T08:00:00.000Z
