42.79782,10.30359,2019-12-02T00:00:00.000Z
42.80374,10.30886,2019-12-02T06:00:00.000Z
42.80861,10.31068,2019-12-02T10:00:00.000Z
42.81115,10.31769,2019-12-02T06:00:00.000Z
42.81118,10.31734,2019-12-02T06:00:00.000Z
42.81323,10.31733,2019-12-02T11:34:20.760Z
42.81324,10.31731,2019-12-02T06:00:00.000Z
42.81324,10.31732,2019-12-02T09:00:00.000Z
42.81325,10.31731,2019-12-02T00:00:00.000Z
42.81382,10.32052,2019-12-02T06:17:00.000Z
42.81453,10.32439,2019-12-02T06:00:00.000Z
42.81518,10.33105,2019-12-02T10:00:00.000Z
42.8152,10.33105,2019-12-02T06:00:00.000Z
