43.72538,11.19763,2019-12-30T06:00:00.000Z
43.72849,11.20278,2019-12-30T06:00:00.000Z
43.7328,11.19676,2019-12-30T06:00:00.000Z
43.74324,11.18067,2019-12-30T06:00:00.000Z
43.74408,11.18635,2019-12-30T06:00:00.000Z
43.74992,11.1996,2019-12-30T06:00:00.000Z
43.75143,11.19741,2019-12-30T06:00:00.000Z
43.75159,11.18887,2019-12-30T06:00:00.000Z
43.75165,11.18888,2019-12-30T06:00:00.000Z
43.75169,11.18893,2019-12-30T06:00:00.000Z
43.75172,11.19488,2019-12-30T06:00:00.000Z
43.75184,11.189,2019-12-30T06:00:00.000Z
43.75214,11.18874,2019-12-30T06:00:00.000Z
43.7524,11.18945,2019-12-30T06:00:00.000Z
43.75291,11.18596,2019-12-30T06:00:00.000Z
43.75297,11.18598,2019-12-30T06:00:00.000Z
43.7541,11.19188,2019-12-30T06:00:00.000Z
43.75438,11.19293,2019-12-30T06:00:00.000Z
43.75443,11.18421,2019-12-30T06:00:00.000Z
43.75509,11.19392,2019-12-30T06:00:00.000Z
43.7551,11.1946,2019-12-30T06:00:00.000Z
43.75523,11.19475,2019-12-30T06:00:00.000Z
43.75526,11.1972,2019-12-30T06:00:00.000Z
43.75528,11.19517,2019-12-30T06:00:00.000Z
43.75535,11.19588,2019-12-30T06:00:00.000Z
43.75544,11.1928,2019-12-30T06:00:00.000Z
43.75545,11.19274,2019-12-30T06:00:00.000Z
43.75546,11.19275,2019-12-30T06:00:00.000Z
43.75549,11.19677,2019-12-30T06:00:00.000Z
43.7555,11.19731,2019-12-30T06:00:00.000Z
43.75551,11.19685,2019-12-30T06:00:00.000Z
43.75556,11.19283,2019-12-30T06:00:00.000Z
43.75571,11.19694,2019-12-30T06:00:00.000Z
43.75621,11.19747,2019-12-30T06:00:00.000Z
43.7568,11.19306,2019-12-30T06:00:00.000Z
43.76085,11.19046,2019-12-30T06:00:00.000Z
43.76088,11.19038,2019-12-30T06:00:00.000Z
43.76089,11.19035,2019-12-30T06:00:00.000Z
43.7609,11.1904,2019-12-30T06:00:00.000Z
43.76092,11.19037,2019-12-30T06:00:00.000Z
43.76093,11.19033,2019-12-30T06:00:00.000Z
43.76093,11.19041,2019-12-30T06:00:00.000Z
43.76094,11.19036,2019-12-30T06:00:00.000Z
43.76105,11.19056,2019-12-30T06:00:00.000Z
43.76116,11.1904,2019-12-30T06:00:00.000Z
43.77093,11.10958,2019-12-30T06:38:00.000Z
