43.89153,11.09439,2019-12-05T08:00:00.000Z
43.89406,11.08305,2019-12-05T02:11:37.000Z
0,0,2019-12-05T02:11:37.000Z
43.93085,11.02868,2019-12-05T09:00:00.000Z
43.8381,11.21477,2019-12-05T08:47:00.000Z
43.87042,11.10902,2019-12-05T14:42:00.000Z
43.85235,11.09674,2019-12-05T14:50:00.000Z
43.80909,11.1754,2019-12-05T08:00:00.000Z
43.87791,11.07941,2019-12-05T08:00:00.000Z
43.87922,11.09439,2019-12-05T02:11:37.000Z
43.89863,11.10177,2019-12-05T07:00:00.000Z
43.88192,11.10284,2019-12-05T10:19:57.000Z
43.89274,11.08335,2019-12-05T08:00:00.000Z
43.84662,11.11965,2019-12-05T09:00:00.000Z
43.87068,11.09125,2019-12-05T07:12:53.000Z
43.88826,11.06966,2019-12-05T12:24:00.000Z
43.91853,11.0552,2019-12-05T08:00:00.000Z
43.86269,11.08478,2019-12-05T06:00:00.000Z
43.84925,11.18103,2019-12-05T08:00:00.000Z
43.86636,11.10452,2019-12-05T11:29:00.000Z
43.85836,11.17536,2019-12-05T02:11:37.000Z
43.80563,11.11867,2019-12-05T07:08:00.000Z
43.84254,11.11244,2019-12-05T02:11:37.000Z
43.84976,11.17579,2019-12-05T08:00:00.000Z
43.86877,11.10849,2019-12-05T08:00:00.000Z
43.89336,11.10141,2019-12-05T08:00:00.000Z
43.89703,11.105,2019-12-05T08:00:00.000Z
43.83207,11.19719,2019-12-05T10:04:00.000Z
43.87072,11.11446,2019-12-05T08:00:00.000Z
43.92489,11.03557,2019-12-05T02:11:37.000Z
43.8876,11.09314,2019-12-05T09:00:00.000Z
43.86818,11.07842,2019-12-05T08:00:00.000Z
43.88639,11.05876,2019-12-05T09:00:00.000Z
43.87128,11.08304,2019-12-05T02:11:37.000Z
43.86768,11.1006,2019-12-05T02:11:37.000Z
43.83298,11.20429,2019-12-05T08:00:00.000Z
43.85843,11.148,2019-12-05T09:00:00.000Z
