43.27982,11.30391,2019-12-20T08:00:00.000Z
43.28017,11.31475,2019-12-20T08:00:00.000Z
43.28094,11.30448,2019-12-20T08:00:00.000Z
43.28461,11.30075,2019-12-20T08:00:00.000Z
43.28499,11.37984,2019-12-20T08:00:00.000Z
43.28532,11.29968,2019-12-20T08:00:00.000Z
43.28943,11.37484,2019-12-20T08:00:00.000Z
43.29115,11.3016,2019-12-20T08:00:00.000Z
43.29176,11.30275,2019-12-20T08:00:00.000Z
43.29184,11.30406,2019-12-20T08:00:00.000Z
43.29185,11.30267,2019-12-20T08:00:00.000Z
43.29246,11.29574,2019-12-20T08:00:00.000Z
43.29286,11.27477,2019-12-20T08:00:00.000Z
43.2936,11.33744,2019-12-20T08:00:00.000Z
43.29366,11.33765,2019-12-20T16:21:29.000Z
43.29792,11.33283,2019-12-20T08:00:00.000Z
43.29794,11.3326,2019-12-20T08:00:00.000Z
43.30022,11.31457,2019-12-20T08:00:00.000Z
43.30035,11.31459,2019-12-20T08:00:00.000Z
43.30188,11.31033,2019-12-20T10:00:00.000Z
43.3033,11.33003,2019-12-20T08:00:00.000Z
43.30695,11.31671,2019-12-20T08:00:00.000Z
43.30739,11.31601,2019-12-20T08:00:00.000Z
43.3074,11.31609,2019-12-20T08:00:00.000Z
43.30776,11.31348,2019-12-20T08:00:00.000Z
43.30804,11.31713,2019-12-20T08:00:00.000Z
43.30832,11.31726,2019-12-20T08:00:00.000Z
43.30833,11.31725,2019-12-20T08:00:00.000Z
43.30848,11.31221,2019-12-20T05:48:46.000Z
43.30876,11.31195,2019-12-20T08:00:00.000Z
43.30961,11.31545,2019-12-20T08:00:00.000Z
43.31015,11.31682,2019-12-20T00:15:00.000Z
43.31029,11.31589,2019-12-20T08:00:00.000Z
43.31035,11.31744,2019-12-20T08:00:00.000Z
43.31047,11.31639,2019-12-20T08:00:00.000Z
43.3105,11.31633,2019-12-20T06:11:00.000Z
43.31236,11.35881,2019-12-20T08:00:00.000Z
43.31714,11.31662,2019-12-20T08:00:00.000Z
43.31724,11.34317,2019-12-20T06:11:00.000Z
43.3191,11.33039,2019-12-20T08:00:00.000Z
43.32022,11.33018,2019-12-20T08:00:00.000Z
43.3204,11.32869,2019-12-20T08:00:00.000Z
43.32075,11.32969,2019-12-20T08:00:00.000Z
43.32077,11.32977,2019-12-20T08:00:00.000Z
43.32149,11.26349,2019-12-20T08:00:00.000Z
43.32191,11.34297,2019-12-20T08:00:00.000Z
43.32227,11.33262,2019-12-20T08:00:00.000Z
43.32237,11.31988,2019-12-20T08:00:00.000Z
43.32318,11.33333,2019-12-20T00:15:00.000Z
43.32382,11.33892,2019-12-20T08:00:00.000Z
43.32496,11.33661,2019-12-20T09:16:00.000Z
43.32574,11.33446,2019-12-20T08:00:00.000Z
43.32594,11.33412,2019-12-20T06:11:00.000Z
43.32725,11.33957,2019-12-20T00:00:00.000Z
43.32765,11.32925,2019-12-20T08:00:00.000Z
43.32781,11.32903,2019-12-20T08:00:00.000Z
43.33212,11.34754,2019-12-20T05:48:46.000Z
