43.27982,11.30391,2019-12-13T08:00:00.000Z
43.28094,11.30448,2019-12-13T08:00:00.000Z
43.28206,11.30342,2019-12-13T08:00:00.000Z
43.28229,11.3659,2019-12-13T07:00:00.000Z
43.28461,11.30075,2019-12-13T08:00:00.000Z
43.28943,11.37484,2019-12-13T08:00:00.000Z
43.29115,11.3016,2019-12-13T08:00:00.000Z
43.29176,11.30275,2019-12-13T08:00:00.000Z
43.29184,11.30406,2019-12-13T08:00:00.000Z
43.29185,11.30267,2019-12-13T08:00:00.000Z
43.29188,11.30265,2019-12-13T08:00:00.000Z
43.29191,11.30273,2019-12-13T08:00:00.000Z
43.29286,11.27477,2019-12-13T08:00:00.000Z
43.29305,11.39447,2019-12-13T06:00:00.000Z
43.29343,11.39228,2019-12-13T10:00:00.000Z
43.2936,11.33744,2019-12-13T08:00:00.000Z
43.29366,11.33765,2019-12-13T08:00:00.000Z
43.29376,11.39305,2019-12-13T08:00:00.000Z
43.29388,11.39298,2019-12-13T08:00:00.000Z
43.2939,11.3932,2019-12-13T08:00:00.000Z
43.29395,11.29157,2019-12-13T08:00:00.000Z
43.29405,11.39754,2019-12-13T08:00:00.000Z
43.29411,11.39133,2019-12-13T08:00:00.000Z
43.29413,11.39128,2019-12-13T08:00:00.000Z
43.2942,11.39934,2019-12-13T08:00:00.000Z
43.2943,11.39252,2019-12-13T08:00:00.000Z
43.29504,11.39799,2019-12-13T08:00:00.000Z
43.29507,11.40067,2019-12-13T08:00:00.000Z
43.29536,11.39178,2019-12-13T06:00:00.000Z
43.29538,11.30935,2019-12-13T10:00:00.000Z
43.29542,11.40043,2019-12-13T08:00:00.000Z
43.29547,11.39864,2019-12-13T06:00:00.000Z
43.29599,11.30955,2019-12-13T08:00:00.000Z
43.29599,11.30986,2019-12-13T10:00:00.000Z
43.29602,11.37928,2019-12-13T10:00:00.000Z
43.29604,11.33867,2019-12-13T06:00:00.000Z
43.29617,11.4004,2019-12-13T08:00:00.000Z
43.29682,11.38914,2019-12-13T08:00:00.000Z
43.29792,11.33283,2019-12-13T08:00:00.000Z
43.29794,11.3326,2019-12-13T08:00:00.000Z
43.30022,11.31457,2019-12-13T08:00:00.000Z
43.30082,11.31359,2019-12-13T08:00:00.000Z
43.30216,11.37395,2019-12-13T08:00:00.000Z
43.30248,11.31056,2019-12-13T07:00:00.000Z
43.30562,11.36524,2019-12-13T08:00:00.000Z
43.30647,11.3147,2019-12-13T08:00:00.000Z
43.30695,11.31671,2019-12-13T08:00:00.000Z
43.30739,11.31601,2019-12-13T08:00:00.000Z
43.3074,11.31609,2019-12-13T08:00:00.000Z
43.30753,11.36385,2019-12-13T06:00:00.000Z
43.30776,11.31348,2019-12-13T08:00:00.000Z
43.30798,11.34151,2019-12-13T08:00:00.000Z
43.30804,11.31713,2019-12-13T08:00:00.000Z
43.30833,11.31725,2019-12-13T08:00:00.000Z
43.30848,11.31221,2019-12-13T08:00:00.000Z
43.30876,11.31195,2019-12-13T08:00:00.000Z
43.30957,11.32064,2019-12-13T08:00:00.000Z
43.30961,11.31545,2019-12-13T08:00:00.000Z
43.30999,11.36042,2019-12-13T08:00:00.000Z
43.31015,11.31682,2019-12-13T08:00:00.000Z
43.31029,11.31589,2019-12-13T08:00:00.000Z
43.31035,11.31744,2019-12-13T08:00:00.000Z
43.31047,11.31633,2019-12-13T08:00:00.000Z
43.3105,11.31633,2019-12-13T08:00:00.000Z
43.31236,11.35881,2019-12-13T08:00:00.000Z
43.31262,11.32704,2019-12-13T08:00:00.000Z
43.3127,11.32684,2019-12-13T08:00:00.000Z
43.31282,11.3412,2019-12-13T08:00:00.000Z
43.31362,11.34161,2019-12-13T08:00:00.000Z
43.3138,11.28762,2019-12-13T08:00:00.000Z
43.31401,11.32866,2019-12-13T08:00:00.000Z
43.31435,11.32907,2019-12-13T08:00:00.000Z
43.31445,11.32261,2019-12-13T08:00:00.000Z
43.31446,11.3273,2019-12-13T08:00:00.000Z
43.31446,11.32858,2019-12-13T08:00:00.000Z
43.3145,11.32874,2019-12-13T08:00:00.000Z
43.31464,11.33003,2019-12-13T10:00:00.000Z
43.31494,11.33059,2019-12-13T08:00:00.000Z
43.31513,11.33055,2019-12-13T08:00:00.000Z
