0,0,2019-12-27T06:00:00.000Z
43.79789,11.14114,2019-12-27T08:00:00.000Z
43.79827,11.13985,2019-12-27T13:29:00.000Z
43.79926,11.14076,2019-12-27T06:03:00.000Z
43.80458,11.13394,2019-12-27T13:29:00.000Z
43.82076,11.12865,2019-12-27T06:00:00.000Z
43.82253,11.12795,2019-12-27T06:00:00.000Z
43.8234,11.12793,2019-12-27T06:00:00.000Z
43.82394,11.20121,2019-12-27T06:00:00.000Z
43.82458,11.14383,2019-12-27T14:09:49.000Z
43.82524,11.13113,2019-12-27T06:00:00.000Z
43.82605,11.19377,2019-12-27T06:00:00.000Z
43.82617,11.12987,2019-12-27T06:00:00.000Z
43.82776,11.19837,2019-12-27T06:00:00.000Z
43.82859,11.19588,2019-12-27T06:00:00.000Z
43.83067,11.20924,2019-12-27T06:00:00.000Z
43.83245,11.19491,2019-12-27T06:00:00.000Z
43.83325,11.21156,2019-12-27T06:00:00.000Z
43.83423,11.19816,2019-12-27T06:00:00.000Z
43.83563,11.19953,2019-12-27T14:09:49.000Z
43.83636,11.19325,2019-12-27T06:00:00.000Z
43.83775,11.12981,2019-12-27T06:00:00.000Z
43.83896,11.19554,2019-12-27T06:00:00.000Z
43.83994,11.20035,2019-12-27T06:00:00.000Z
43.84175,11.11218,2019-12-27T13:29:00.000Z
43.84317,11.1455,2019-12-27T14:09:49.000Z
43.84345,11.14103,2019-12-27T12:06:00.000Z
43.8521,11.08004,2019-12-27T06:00:00.000Z
43.85568,11.16209,2019-12-27T06:00:00.000Z
43.85595,11.15701,2019-12-27T06:00:00.000Z
43.85609,11.15306,2019-12-27T06:00:00.000Z
43.85679,11.13987,2019-12-27T14:09:49.000Z
43.85758,11.11579,2019-12-27T08:00:00.000Z
43.85817,11.14284,2019-12-27T06:00:00.000Z
43.85845,11.14338,2019-12-27T06:00:00.000Z
43.85851,11.1012,2019-12-27T19:43:55.853Z
43.85878,11.12016,2019-12-27T08:00:00.000Z
43.85888,11.10273,2019-12-27T06:00:00.000Z
43.85904,11.11702,2019-12-27T06:00:00.000Z
43.85968,11.16793,2019-12-27T06:00:00.000Z
43.8633,11.06662,2019-12-27T06:00:00.000Z
43.86369,11.11152,2019-12-27T06:00:00.000Z
43.86571,11.10529,2019-12-27T06:00:00.000Z
43.86778,11.16417,2019-12-27T06:00:00.000Z
43.8681,11.06761,2019-12-27T06:00:00.000Z
43.87061,11.05381,2019-12-27T13:29:00.000Z
43.87478,11.07052,2019-12-27T14:09:49.000Z
43.8762,11.05616,2019-12-27T00:00:00.000Z
43.87845,11.05796,2019-12-27T13:29:00.000Z
43.87945,11.05125,2019-12-27T06:00:00.000Z
43.88194,11.07002,2019-12-27T06:00:00.000Z
43.88295,11.09162,2019-12-27T06:00:00.000Z
43.88448,11.07252,2019-12-27T06:00:00.000Z
43.88924,11.07173,2019-12-27T06:00:00.000Z
43.89051,11.09546,2019-12-27T00:00:00.000Z
43.89178,11.09018,2019-12-27T10:00:00.000Z
43.89273,11.08994,2019-12-27T06:00:00.000Z
43.89365,11.08804,2019-12-27T06:00:00.000Z
43.8937,11.08707,2019-12-27T06:00:00.000Z
43.89542,11.08337,2019-12-27T06:00:00.000Z
43.90318,11.08877,2019-12-27T06:00:00.000Z
43.90324,11.08865,2019-12-27T06:00:00.000Z
43.90754,11.08903,2019-12-27T06:00:00.000Z
