42.80496,10.30725,2019-12-18T10:00:00.000Z
42.8068,10.30577,2019-12-17T00:00:00.000Z
42.81115,10.31769,2019-12-17T00:00:00.000Z
42.81156,10.31313,2019-12-18T10:00:00.000Z
42.81323,10.31731,2019-12-17T00:00:00.000Z
42.81324,10.3173,2019-12-17T09:49:00.000Z
42.81324,10.31731,2019-12-17T00:00:00.000Z
42.81324,10.31732,2019-12-17T15:29:18.000Z
42.81324,10.31733,2019-12-17T00:00:00.000Z
42.81324,10.31734,2019-12-17T00:00:00.000Z
42.81325,10.31731,2019-12-17T00:00:00.000Z
42.81325,10.31734,2019-12-17T08:00:00.000Z
42.81325,10.31736,2019-12-17T00:00:00.000Z
42.81335,10.32854,2019-12-17T08:00:00.000Z
42.81363,10.31908,2019-12-18T10:00:00.000Z
