43.27982,11.30391,2019-12-20T08:00:00.000Z
43.28017,11.31475,2019-12-19T08:00:00.000Z
43.28094,11.30448,2019-12-19T07:35:19.000Z
43.28146,11.37233,2019-12-19T08:00:00.000Z
43.28151,11.32124,2019-12-19T10:00:00.000Z
43.28461,11.30075,2019-12-19T08:00:00.000Z
43.28499,11.37984,2019-12-20T08:00:00.000Z
43.28532,11.29968,2019-12-20T08:00:00.000Z
43.28943,11.37484,2019-12-19T08:00:00.000Z
43.29115,11.3016,2019-12-20T08:00:00.000Z
43.29161,11.30296,2019-12-19T08:00:00.000Z
43.29176,11.30275,2019-12-19T08:00:00.000Z
43.29184,11.30406,2019-12-19T08:00:00.000Z
43.29185,11.30267,2019-12-20T08:00:00.000Z
43.29188,11.30265,2019-12-19T08:00:00.000Z
43.29191,11.30273,2019-12-19T08:00:00.000Z
43.29198,11.38027,2019-12-19T04:06:25.703Z
43.29246,11.29574,2019-12-19T08:00:00.000Z
43.29286,11.27477,2019-12-20T08:00:00.000Z
43.2936,11.33744,2019-12-19T08:00:00.000Z
43.29366,11.33765,2019-12-20T16:21:29.000Z
43.29395,11.29157,2019-12-19T08:00:00.000Z
43.29599,11.30955,2019-12-19T08:00:00.000Z
43.2961,11.30968,2019-12-19T07:35:19.000Z
43.29792,11.33283,2019-12-19T08:00:00.000Z
43.29794,11.3326,2019-12-20T08:00:00.000Z
43.30022,11.31457,2019-12-19T08:00:00.000Z
43.30035,11.31459,2019-12-20T08:00:00.000Z
43.30188,11.31033,2019-12-19T10:00:00.000Z
43.30196,11.31053,2019-12-19T10:00:00.000Z
43.30233,11.31303,2019-12-19T08:00:00.000Z
43.30301,11.31067,2019-12-19T08:00:00.000Z
43.3033,11.33003,2019-12-20T08:00:00.000Z
43.30695,11.31671,2019-12-19T08:00:00.000Z
43.30739,11.31601,2019-12-20T08:00:00.000Z
43.3074,11.31609,2019-12-19T08:00:00.000Z
43.30776,11.31348,2019-12-19T08:00:00.000Z
43.30804,11.31713,2019-12-19T08:00:00.000Z
43.30832,11.31726,2019-12-20T08:00:00.000Z
43.30833,11.31725,2019-12-20T08:00:00.000Z
43.30848,11.31221,2019-12-20T05:48:46.000Z
43.30876,11.31195,2019-12-19T08:00:00.000Z
43.30894,11.36172,2019-12-19T07:00:00.000Z
43.30961,11.31545,2019-12-19T00:29:33.000Z
43.31015,11.31682,2019-12-19T08:00:00.000Z
43.31017,11.29812,2019-12-19T10:00:00.000Z
43.31029,11.31589,2019-12-20T08:00:00.000Z
43.31035,11.31744,2019-12-19T08:00:00.000Z
43.31047,11.31633,2019-12-19T08:00:00.000Z
43.31047,11.31639,2019-12-19T08:00:00.000Z
43.3105,11.31633,2019-12-19T08:00:00.000Z
43.31236,11.35881,2019-12-19T08:00:00.000Z
43.31254,11.28976,2019-12-19T08:00:00.000Z
43.3138,11.28762,2019-12-19T08:00:00.000Z
43.31557,11.32572,2019-12-19T13:57:16.000Z
43.31714,11.31662,2019-12-19T07:35:19.000Z
