42.80528,10.30735,2019-12-13T10:00:00.000Z
42.80568,10.31138,2019-12-13T10:00:00.000Z
42.80674,10.30636,2019-12-13T10:00:00.000Z
42.8068,10.30577,2019-12-13T06:00:00.000Z
42.8089,10.30705,2019-12-13T10:00:00.000Z
42.80937,10.30448,2019-12-13T10:00:00.000Z
42.81105,10.30636,2019-12-13T10:00:00.000Z
42.81115,10.31769,2019-12-13T06:00:00.000Z
42.81118,10.31734,2019-12-13T06:00:00.000Z
42.81312,10.31683,2019-12-13T10:00:00.000Z
42.81324,10.3173,2019-12-13T08:00:00.000Z
42.81324,10.31731,2019-12-13T06:00:00.000Z
42.81324,10.31732,2019-12-13T06:00:00.000Z
42.81324,10.31733,2019-12-13T06:00:00.000Z
42.81324,10.31734,2019-12-13T08:00:00.000Z
42.81324,10.3174,2019-12-13T08:00:00.000Z
42.81325,10.31731,2019-12-13T08:00:00.000Z
42.81325,10.31733,2019-12-13T08:00:00.000Z
42.81326,10.31732,2019-12-13T06:09:04.000Z
42.81326,10.31733,2019-12-13T10:00:00.000Z
42.81327,10.31734,2019-12-13T08:00:00.000Z
42.81377,10.32082,2019-12-13T10:00:00.000Z
42.81409,10.33195,2019-12-13T10:00:00.000Z
42.81414,10.33188,2019-12-13T10:00:00.000Z
42.81415,10.32287,2019-12-13T10:00:00.000Z
42.81418,10.32097,2019-12-13T10:00:00.000Z
42.81438,10.31508,2019-12-13T10:00:00.000Z
42.81463,10.32464,2019-12-13T10:00:00.000Z
42.81469,10.3193,2019-12-13T10:00:00.000Z
42.8148,10.33113,2019-12-13T10:00:00.000Z
42.81532,10.32806,2019-12-13T10:00:00.000Z
42.81696,10.31445,2019-12-13T10:00:00.000Z
42.8184,10.31192,2019-12-13T10:00:00.000Z
