42.8068,10.30577,2019-12-16T06:00:00.000Z
42.81115,10.31769,2019-12-16T06:00:00.000Z
42.81118,10.31734,2019-12-16T06:00:00.000Z
42.81323,10.31731,2019-12-16T17:09:29.000Z
42.81324,10.3173,2019-12-16T06:00:00.000Z
42.81324,10.31731,2019-12-16T06:00:00.000Z
42.81324,10.31732,2019-12-16T06:00:00.000Z
42.81324,10.31733,2019-12-16T06:00:00.000Z
42.81324,10.31734,2019-12-16T00:30:00.000Z
42.81325,10.31731,2019-12-16T06:00:00.000Z
42.81325,10.31733,2019-12-16T06:00:00.000Z
42.81325,10.31734,2019-12-16T06:00:00.000Z
42.81326,10.31731,2019-12-16T13:51:00.000Z
42.81326,10.31734,2019-12-16T13:51:00.000Z
42.81327,10.31734,2019-12-16T06:00:00.000Z
42.81418,10.32097,2019-12-16T06:32:00.000Z
