0,0,2019-12-02T00:00:00.000Z
43.7106,11.06785,2019-12-02T13:38:00.000Z
43.73281,11.09285,2019-12-02T15:36:16.000Z
43.73987,11.078,2019-12-02T09:00:00.000Z
43.74078,11.07983,2019-12-02T00:00:00.000Z
43.74114,11.07849,2019-12-02T06:00:00.000Z
43.74204,11.07925,2019-12-02T08:00:00.000Z
43.7423,11.08129,2019-12-02T09:00:00.000Z
43.74234,11.08052,2019-12-02T08:00:00.000Z
43.74505,11.10688,2019-12-02T00:00:00.000Z
43.74582,11.06566,2019-12-02T11:18:00.000Z
43.74767,11.17502,2019-12-02T00:46:01.000Z
43.74771,11.14203,2019-12-02T09:00:00.000Z
43.74773,11.17498,2019-12-02T00:00:00.000Z
43.74851,11.18019,2019-12-02T01:53:12.000Z
43.74916,11.17986,2019-12-02T06:00:00.000Z
43.74955,11.17964,2019-12-02T05:06:53.000Z
43.74974,11.09397,2019-12-02T09:00:00.000Z
43.75016,11.17341,2019-12-02T09:26:00.000Z
43.75111,11.09106,2019-12-02T06:00:00.000Z
43.75114,11.17716,2019-12-02T01:53:12.000Z
43.75143,11.19741,2019-12-02T08:28:00.000Z
43.75178,11.18793,2019-12-02T10:00:00.000Z
43.75207,11.17596,2019-12-02T06:00:00.000Z
43.7521,11.19411,2019-12-02T01:53:12.000Z
43.75316,11.19692,2019-12-02T01:53:12.000Z
43.75366,11.18598,2019-12-02T06:00:00.000Z
43.75399,11.19799,2019-12-02T08:00:00.000Z
43.75406,11.18314,2019-12-02T10:00:00.000Z
43.75408,11.19179,2019-12-02T06:00:00.000Z
43.75455,11.19567,2019-12-02T08:28:00.000Z
43.75494,11.19224,2019-12-02T13:38:00.000Z
43.75518,11.19177,2019-12-02T06:00:00.000Z
43.75518,11.19993,2019-12-02T01:53:12.000Z
43.7552,11.19995,2019-12-02T01:53:12.000Z
43.75525,11.19988,2019-12-02T01:53:12.000Z
43.75545,11.19274,2019-12-02T06:00:00.000Z
43.7555,11.19731,2019-12-02T09:26:00.000Z
43.75555,11.19184,2019-12-02T09:00:00.000Z
43.75556,11.19283,2019-12-02T09:26:00.000Z
43.75592,11.1905,2019-12-02T00:00:00.000Z
