43.25607,11.38178,2019-12-03T08:00:00.000Z
43.25612,11.38171,2019-12-04T08:00:00.000Z
43.25874,11.37833,2019-12-04T08:00:00.000Z
43.25875,11.3783,2019-12-04T08:00:00.000Z
43.25885,11.37829,2019-12-04T08:00:00.000Z
43.25932,11.38169,2019-12-04T09:00:00.000Z
43.27059,11.36077,2019-12-04T08:00:00.000Z
43.27064,11.36094,2019-12-03T08:00:00.000Z
43.27096,11.35803,2019-12-03T09:00:00.000Z
43.27101,11.35792,2019-12-04T06:11:00.000Z
43.27919,11.30411,2019-12-04T06:11:00.000Z
43.28017,11.31475,2019-12-03T09:51:00.000Z
43.28018,11.30466,2019-12-04T08:00:00.000Z
43.28094,11.30448,2019-12-04T06:12:07.000Z
43.28101,11.37267,2019-12-03T08:00:00.000Z
43.28148,11.33513,2019-12-04T06:11:00.000Z
43.28418,11.35952,2019-12-03T08:00:00.000Z
43.28532,11.29968,2019-12-03T08:00:00.000Z
43.28643,11.34819,2019-12-03T08:00:00.000Z
43.28679,11.34737,2019-12-03T08:00:00.000Z
43.2873,11.3558,2019-12-04T06:11:00.000Z
43.2897,11.34348,2019-12-03T08:00:00.000Z
43.29115,11.3016,2019-12-03T08:00:00.000Z
43.29161,11.30296,2019-12-03T08:00:00.000Z
43.29184,11.30406,2019-12-03T09:00:00.000Z
43.29185,11.30267,2019-12-04T06:11:00.000Z
43.29188,11.30265,2019-12-04T08:00:00.000Z
43.29191,11.30273,2019-12-03T08:00:00.000Z
43.29286,11.27477,2019-12-04T08:00:00.000Z
43.29305,11.39447,2019-12-04T06:11:00.000Z
43.29309,11.39405,2019-12-03T08:00:00.000Z
43.29327,11.3901,2019-12-03T08:00:00.000Z
43.29333,11.33792,2019-12-03T08:09:00.000Z
43.29341,11.34329,2019-12-03T08:00:00.000Z
43.2937,11.33843,2019-12-03T08:00:00.000Z
43.29376,11.39305,2019-12-04T08:00:00.000Z
43.2939,11.3932,2019-12-03T09:00:00.000Z
43.29404,11.39161,2019-12-03T07:00:00.000Z
43.29405,11.39754,2019-12-03T08:00:00.000Z
43.29413,11.39128,2019-12-03T08:00:00.000Z
43.2942,11.39934,2019-12-03T11:07:00.000Z
43.29422,11.39788,2019-12-03T08:00:00.000Z
43.2943,11.39252,2019-12-04T08:00:00.000Z
43.29465,11.34352,2019-12-03T08:00:00.000Z
43.2951,11.39226,2019-12-03T08:00:00.000Z
43.29536,11.39178,2019-12-04T06:11:00.000Z
43.29556,11.34232,2019-12-03T11:07:00.000Z
43.29599,11.30955,2019-12-04T08:00:00.000Z
43.29604,11.33867,2019-12-04T08:00:00.000Z
43.2961,11.30968,2019-12-03T09:00:00.000Z
43.29617,11.4004,2019-12-03T08:00:00.000Z
43.29619,11.36101,2019-12-03T09:00:00.000Z
43.29636,11.34292,2019-12-03T18:18:53.000Z
43.2967,11.34011,2019-12-03T08:00:00.000Z
43.29675,11.33968,2019-12-03T08:00:00.000Z
43.29676,11.33962,2019-12-03T08:00:00.000Z
43.29682,11.38914,2019-12-04T06:11:00.000Z
43.29794,11.33907,2019-12-04T06:11:00.000Z
