43.52977,10.31019,2019-12-30T04:11:54.000Z
43.53007,10.31061,2019-12-30T04:11:54.000Z
43.53044,10.3103,2019-12-30T04:11:54.000Z
43.53046,10.31028,2019-12-30T00:15:00.000Z
43.53075,10.30502,2019-12-30T04:11:54.000Z
43.53186,10.30518,2019-12-30T06:00:00.000Z
43.53214,10.30484,2019-12-30T04:11:54.000Z
43.53227,10.30474,2019-12-30T04:11:54.000Z
43.53237,10.30589,2019-12-30T04:11:54.000Z
43.53608,10.30266,2019-12-30T04:11:54.000Z
43.53653,10.30491,2019-12-30T02:47:18.000Z
43.53768,10.31193,2019-12-30T04:11:54.000Z
43.53822,10.3035,2019-12-30T04:11:54.000Z
43.53881,10.31524,2019-12-30T00:15:00.000Z
43.53892,10.31525,2019-12-30T00:15:00.000Z
43.53894,10.32105,2019-12-30T08:00:00.000Z
43.5392,10.31103,2019-12-30T13:00:00.000Z
43.53949,10.32085,2019-12-30T06:50:43.000Z
43.53957,10.31667,2019-12-30T04:11:54.000Z
43.54013,10.31416,2019-12-30T04:11:54.000Z
43.54114,10.31562,2019-12-30T04:11:54.000Z
43.54116,10.30885,2019-12-30T06:00:00.000Z
43.54277,10.30436,2019-12-30T04:11:54.000Z
43.54366,10.31384,2019-12-30T04:11:54.000Z
43.54377,10.32419,2019-12-30T08:00:00.000Z
43.54399,10.31365,2019-12-30T15:16:00.000Z
43.54419,10.32077,2019-12-30T08:00:00.000Z
43.54438,10.31342,2019-12-30T04:11:54.000Z
43.54445,10.30629,2019-12-30T08:00:00.000Z
43.5446,10.31699,2019-12-30T00:15:00.000Z
43.54465,10.30121,2019-12-30T04:11:54.000Z
43.54557,10.30541,2019-12-30T08:00:00.000Z
43.54588,10.30521,2019-12-30T04:11:54.000Z
43.54607,10.31223,2019-12-30T06:00:00.000Z
43.54614,10.31219,2019-12-30T15:16:00.000Z
43.54618,10.31217,2019-12-30T08:00:00.000Z
43.54634,10.30887,2019-12-30T04:11:54.000Z
43.54639,10.30468,2019-12-30T08:00:00.000Z
43.54661,10.31702,2019-12-30T00:15:00.000Z
43.54675,10.3156,2019-12-30T02:36:30.000Z
43.54714,10.31173,2019-12-30T04:11:54.000Z
43.54838,10.31138,2019-12-30T04:11:54.000Z
43.54843,10.31037,2019-12-30T04:11:54.000Z
43.54913,10.31235,2019-12-30T04:11:54.000Z
43.54913,10.3278,2019-12-30T00:15:00.000Z
43.54916,10.30971,2019-12-30T08:00:00.000Z
43.54924,10.32238,2019-12-30T00:15:00.000Z
43.54929,10.32236,2019-12-30T04:11:54.000Z
43.5494,10.30558,2019-12-30T04:11:54.000Z
43.54961,10.32131,2019-12-30T04:11:54.000Z
43.55004,10.30718,2019-12-30T08:00:00.000Z
43.55004,10.32001,2019-12-30T04:11:54.000Z
43.55006,10.30927,2019-12-30T04:11:54.000Z
43.55029,10.30498,2019-12-30T08:00:00.000Z
43.55034,10.30622,2019-12-30T04:11:54.000Z
43.55043,10.31173,2019-12-30T04:11:54.000Z
43.55066,10.30756,2019-12-30T08:23:00.000Z
43.55102,10.3135,2019-12-30T04:11:54.000Z
43.55106,10.31281,2019-12-30T00:15:00.000Z
43.55133,10.31392,2019-12-30T07:26:33.000Z
43.5532,10.32088,2019-12-30T00:15:00.000Z
43.55333,10.32393,2019-12-30T06:00:00.000Z
43.55344,10.31632,2019-12-30T04:11:54.000Z
43.55366,10.31545,2019-12-30T08:00:00.000Z
43.55371,10.31489,2019-12-30T08:00:00.000Z
43.55384,10.32938,2019-12-30T04:11:54.000Z
43.55385,10.31664,2019-12-30T06:00:00.000Z
43.55391,10.32904,2019-12-30T08:00:00.000Z
43.55395,10.31611,2019-12-30T04:11:54.000Z
43.55399,10.33054,2019-12-30T04:11:54.000Z
43.55404,10.33086,2019-12-30T09:50:55.000Z
43.55407,10.31418,2019-12-30T04:11:54.000Z
43.55423,10.31549,2019-12-30T04:11:54.000Z
43.55441,10.31816,2019-12-30T09:50:55.000Z
43.55485,10.31636,2019-12-30T04:11:54.000Z
43.55544,10.31661,2019-12-30T13:00:00.000Z
43.55578,10.31771,2019-12-30T04:11:54.000Z
43.55642,10.3172,2019-12-30T08:00:00.000Z
43.55718,10.33921,2019-12-30T04:11:54.000Z
43.55729,10.33896,2019-12-30T04:11:54.000Z
43.55729,10.33899,2019-12-30T00:15:00.000Z
43.55729,10.339,2019-12-30T08:00:00.000Z
43.5573,10.33895,2019-12-30T06:00:00.000Z
43.5573,10.33897,2019-12-30T06:00:00.000Z
43.55731,10.33891,2019-12-30T04:11:54.000Z
43.55733,10.33891,2019-12-30T04:11:54.000Z
43.55733,10.33893,2019-12-30T04:11:54.000Z
43.55838,10.33874,2019-12-30T04:11:54.000Z
