43.53214,10.30484,2020-01-02T00:00:00.000Z
43.53237,10.30589,2020-01-03T08:00:00.000Z
43.53653,10.30491,2020-01-03T08:00:00.000Z
43.53822,10.3035,2020-01-03T08:00:00.000Z
43.53881,10.31524,2020-01-03T08:00:00.000Z
43.54416,10.30839,2020-01-03T08:00:00.000Z
43.54432,10.32625,2019-12-31T08:00:00.000Z
43.54445,10.30629,2020-01-03T08:00:00.000Z
43.54465,10.30121,2020-01-03T08:00:00.000Z
43.54661,10.31702,2020-01-02T00:00:00.000Z
43.54924,10.32238,2020-01-02T00:00:00.000Z
43.54961,10.32131,2020-01-02T08:00:00.000Z
43.55395,10.31611,2020-01-02T08:35:00.000Z
43.55399,10.33054,2020-01-02T00:00:00.000Z
43.5573,10.33895,2020-01-02T00:00:00.000Z
