0,0,2019-12-23T06:00:00.000Z
43.6934,10.90884,2019-12-23T08:00:00.000Z
43.69422,10.90226,2019-12-21T04:16:06.613Z
43.69938,10.95169,2019-12-23T08:00:00.000Z
43.70285,10.95098,2019-12-23T08:00:00.000Z
43.70381,10.95439,2019-12-23T08:00:00.000Z
43.71123,10.94818,2019-12-21T04:16:06.613Z
43.71219,10.93814,2019-12-23T06:00:00.000Z
43.71265,10.9371,2019-12-23T06:09:20.000Z
43.71267,10.93984,2019-12-23T08:00:00.000Z
43.71277,10.93726,2019-12-23T06:00:00.000Z
43.7133,10.89896,2019-12-23T08:00:00.000Z
43.7136,10.94621,2019-12-23T07:56:15.000Z
43.71532,10.78536,2019-12-23T06:00:00.000Z
43.7156,10.81498,2019-12-23T10:00:00.000Z
43.71587,10.9375,2019-12-23T00:00:00.000Z
43.71607,10.93598,2019-12-21T04:16:06.613Z
43.71612,10.81555,2019-12-23T10:00:00.000Z
43.7163,10.93807,2019-12-23T08:00:00.000Z
43.71646,10.93746,2019-12-23T06:00:00.000Z
43.71666,10.94016,2019-12-23T10:00:00.000Z
43.7169,10.93852,2019-12-23T08:00:00.000Z
43.71741,10.95569,2019-12-23T10:00:00.000Z
43.71804,10.93607,2019-12-23T08:00:00.000Z
43.71804,10.93994,2019-12-23T08:24:00.000Z
43.7181,10.95286,2019-12-23T10:00:00.000Z
43.71817,10.94009,2019-12-23T06:00:00.000Z
43.71907,10.94709,2019-12-24T08:43:55.000Z
43.71909,10.9471,2019-12-23T11:26:39.000Z
43.71987,10.93767,2019-12-23T08:00:00.000Z
43.72007,10.88514,2019-12-23T06:00:00.000Z
43.72007,10.9427,2019-12-23T00:00:00.000Z
43.72037,10.9615,2019-12-23T10:00:00.000Z
43.72054,10.88532,2019-12-23T08:00:00.000Z
43.72071,10.82169,2019-12-23T06:00:00.000Z
43.72087,10.95918,2019-12-23T06:00:00.000Z
43.72114,10.79598,2019-12-23T06:00:00.000Z
43.7212,10.93247,2019-12-23T08:00:00.000Z
43.72128,10.94583,2019-12-23T06:00:00.000Z
43.72149,10.92771,2019-12-23T10:00:00.000Z
43.72224,10.95501,2019-12-23T08:00:00.000Z
43.72271,10.95574,2019-12-23T06:00:00.000Z
43.72314,10.80239,2019-12-23T00:00:00.000Z
43.72571,10.8062,2019-12-23T10:00:00.000Z
43.7262,10.81314,2019-12-23T06:00:00.000Z
43.72642,10.88418,2019-12-23T08:35:00.000Z
43.7266,10.81106,2019-12-23T06:00:00.000Z
43.72706,10.80278,2019-12-23T00:00:00.000Z
43.72785,10.95261,2019-12-23T10:00:00.000Z
43.72786,11.01613,2019-12-21T04:16:06.613Z
43.72842,10.81951,2019-12-23T06:00:00.000Z
43.72869,10.81011,2019-12-23T11:26:39.000Z
43.7287,10.81011,2019-12-23T11:26:39.000Z
43.72918,10.79839,2019-12-23T08:00:00.000Z
43.72934,10.804,2019-12-24T04:24:54.340Z
43.72944,10.80782,2019-12-23T10:00:00.000Z
43.72961,10.80369,2019-12-23T10:00:00.000Z
43.72974,11.02004,2019-12-24T08:43:55.000Z
43.73007,11.0075,2019-12-23T08:00:00.000Z
43.73008,11.00866,2019-12-23T08:00:00.000Z
43.73083,10.79678,2019-12-23T10:00:00.000Z
43.73092,11.00862,2019-12-21T04:16:06.613Z
43.73165,10.81252,2019-12-23T08:00:00.000Z
43.73216,10.80202,2019-12-23T08:00:00.000Z
43.73412,10.79929,2019-12-23T06:00:00.000Z
43.7344,11.02162,2019-12-23T11:26:39.000Z
43.73627,10.80192,2019-12-23T10:00:00.000Z
43.73787,10.79383,2019-12-23T08:00:00.000Z
43.74294,10.77673,2019-12-23T06:00:00.000Z
43.74491,10.76959,2019-12-23T08:00:00.000Z
43.74664,10.76931,2019-12-24T10:00:00.000Z
43.7742,10.7187,2019-12-23T09:14:00.000Z
43.79854,10.74524,2019-12-23T10:00:00.000Z
